match_id,season,matchweek,date,kickoff_utc,home_team,away_team,bookmaker,market_type,opening_home_odds,opening_draw_odds,opening_away_odds,current_home_odds,current_draw_odds,current_away_odds,closing_home_odds,closing_draw_odds,closing_away_odds,spread_line,home_spread_odds,away_spread_odds,total_line,over_odds,under_odds,btts_yes_odds,btts_no_odds,odds_snapshot_type,time_to_kickoff_hours,odds_format,odds_timestamp,source_name,source_url_or_page_title,is_example,is_real_data,data_status,collection_date,notes
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,betus,h2h,,,,3.2,3.45,2.25,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:44Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,betonlineag,h2h,,,,3.3,3.44,2.27,,,,,,,,,,,,current,,decimal,2026-09-19T09:47:56Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,lowvig,h2h,,,,3.3,3.44,2.27,,,,,,,,,,,,current,,decimal,2026-09-19T09:47:59Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,betano_uk,h2h,,,,3.12,3.5,2.2,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:12Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,gtbets,h2h,,,,3.27,3.42,2.21,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:23Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,betvictor,h2h,,,,3.12,3.5,2.2,,,,,,,,,,,,current,,decimal,2026-09-19T09:46:40Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,coolbet,h2h,,,,3.3,3.45,2.3,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:48Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,betanysports,h2h,,,,3.3,3.44,2.27,,,,,,,,,,,,current,,decimal,2026-09-19T09:47:57Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,onexbet,spreads,,,,,,,,,,0.0,2.4,1.67,,,,,,current,,decimal,2026-09-19T09:48:20Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,pinnacle,spreads,,,,,,,,,,0.25,1.94,1.96,,,,,,current,,decimal,2026-09-19T09:48:44Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,bovada,spreads,,,,,,,,,,0.25,1.91,1.91,,,,,,current,,decimal,2026-09-19T09:48:00Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,matchbook,spreads,,,,,,,,,,0.25,1.97,2.0,,,,,,current,,decimal,2026-09-19T09:48:45Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,betus,spreads,,,,,,,,,,0.5,1.69,2.25,,,,,,current,,decimal,2026-09-19T09:48:44Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,betonlineag,spreads,,,,,,,,,,0.5,1.64,2.27,,,,,,current,,decimal,2026-09-19T09:47:56Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,lowvig,spreads,,,,,,,,,,0.5,1.64,2.27,,,,,,current,,decimal,2026-09-19T09:47:59Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,gtbets,spreads,,,,,,,,,,0.5,1.67,2.16,,,,,,current,,decimal,2026-09-19T09:48:23Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,coolbet,spreads,,,,,,,,,,1.0,1.34,3.55,,,,,,current,,decimal,2026-09-19T09:48:48Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,betanysports,spreads,,,,,,,,,,0.5,1.64,2.37,,,,,,current,,decimal,2026-09-19T09:47:57Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,leovegas,totals,,,,,,,,,,,,,2.5,1.83,1.9,,,current,,decimal,2026-09-19T09:48:20Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,codere_it,totals,,,,,,,,,,,,,2.5,1.79,1.88,,,current,,decimal,2026-09-19T09:48:19Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,onexbet,totals,,,,,,,,,,,,,2.5,1.93,2.01,,,current,,decimal,2026-09-19T09:48:20Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,tipico_de,totals,,,,,,,,,,,,,2.5,1.8,1.95,,,current,,decimal,2026-09-19T09:48:21Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,williamhill,totals,,,,,,,,,,,,,2.5,1.85,1.91,,,current,,decimal,2026-09-19T09:48:44Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,betsson,totals,,,,,,,,,,,,,2.5,1.89,1.93,,,current,,decimal,2026-09-19T09:48:19Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,betmgm,totals,,,,,,,,,,,,,2.5,1.83,1.89,,,current,,decimal,2026-09-19T09:47:57Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,nordicbet,totals,,,,,,,,,,,,,2.5,1.85,1.9,,,current,,decimal,2026-09-19T09:48:21Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,pinnacle,totals,,,,,,,,,,,,,2.5,1.89,1.99,,,current,,decimal,2026-09-19T09:48:44Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,bovada,totals,,,,,,,,,,,,,2.5,1.85,1.98,,,current,,decimal,2026-09-19T09:48:00Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,leovegas_se,totals,,,,,,,,,,,,,2.5,1.88,1.91,,,current,,decimal,2026-09-19T09:48:46Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,casumo,totals,,,,,,,,,,,,,2.5,1.87,1.88,,,current,,decimal,2026-09-19T09:48:19Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,unibet_nl,totals,,,,,,,,,,,,,2.5,1.87,1.88,,,current,,decimal,2026-09-19T09:48:18Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,unibet_se,totals,,,,,,,,,,,,,2.5,1.88,1.91,,,current,,decimal,2026-09-19T09:48:19Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,grosvenor,totals,,,,,,,,,,,,,2.5,1.87,1.88,,,current,,decimal,2026-09-19T09:48:46Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,betrivers,totals,,,,,,,,,,,,,2.5,1.87,1.88,,,current,,decimal,2026-09-19T09:48:47Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,pmu_fr,totals,,,,,,,,,,,,,2.5,1.77,1.79,,,current,,decimal,2026-09-19T09:48:20Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,matchbook,totals,,,,,,,,,,,,,2.5,1.91,2.06,,,current,,decimal,2026-09-19T09:48:45Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,betus,totals,,,,,,,,,,,,,2.5,1.8,2.05,,,current,,decimal,2026-09-19T09:48:44Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,betonlineag,totals,,,,,,,,,,,,,2.5,1.88,1.91,,,current,,decimal,2026-09-19T09:47:56Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,lowvig,totals,,,,,,,,,,,,,2.5,1.88,1.91,,,current,,decimal,2026-09-19T09:47:59Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,gtbets,totals,,,,,,,,,,,,,2.5,1.91,1.87,,,current,,decimal,2026-09-19T09:48:23Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,coolbet,totals,,,,,,,,,,,,,2.5,1.92,1.96,,,current,,decimal,2026-09-19T09:48:48Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_042_Fiorentina_Napoli,2026-27,5,2026-09-20,2026-09-20T10:30:00+00:00,Fiorentina,Napoli,betanysports,totals,,,,,,,,,,,,,2.5,1.88,1.94,,,current,,decimal,2026-09-19T09:47:57Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,leovegas,h2h,,,,5.5,4.6,1.48,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:20Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,unibet_uk,h2h,,,,5.5,4.75,1.5,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:22Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,winamax_de,h2h,,,,5.9,4.7,1.46,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:22Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,onexbet,h2h,,,,6.44,4.69,1.55,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:20Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,fanduel,h2h,,,,6.0,4.5,1.45,,,,,,,,,,,,current,,decimal,2026-09-19T09:47:36Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,unibet_fr,h2h,,,,5.5,4.7,1.44,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:19Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,codere_it,h2h,,,,5.6,4.8,1.51,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:19Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,winamax_fr,h2h,,,,5.7,4.6,1.44,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:46Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,betclic_fr,h2h,,,,5.4,4.65,1.47,,,,,,,,,,,,current,,decimal,2026-09-19T09:47:24Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,paddypower,h2h,,,,6.0,4.5,1.44,,,,,,,,,,,,current,,decimal,2026-09-19T09:47:35Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,skybet,h2h,,,,6.25,4.33,1.44,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:45Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,betfred_uk,h2h,,,,6.0,4.5,1.5,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:19Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,tipico_de,h2h,,,,6.5,4.6,1.45,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:21Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,sport888,h2h,,,,5.75,4.0,1.5,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:20Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,coral,h2h,,,,5.75,4.4,1.53,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:19Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,williamhill,h2h,,,,5.8,4.0,1.5,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:44Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,ladbrokes_uk,h2h,,,,5.75,4.4,1.53,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:21Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,betsson,h2h,,,,5.95,4.4,1.52,,,,,,,,,,,,current,,decimal,2026-09-19T09:48:19Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
SERIEA2627_MW05_043_Frosinone_Como,2026-27,5,2026-09-20,2026-09-20T13:00:00+00:00,Frosinone,Como,betmgm,h2h,,,,5.75,4.4,1.53,,,,,,,,,,,,current,,decimal,2026-09-19T09:47:57Z,the-odds-api.com,https://api.the-odds-api.com/v4/sports/soccer_italy_serie_a/odds/,False,True,live,2026-09-19,Real current decimal odds from The Odds API. Opening/closing snapshots are not available on the free tier and are intentionally left blank.
