season,date,home_team,away_team,actual_home_goals,actual_away_goals,actual_result,dc_home_win,dc_draw,dc_away_win,dc_predicted_score,dc_top10_scorelines_json,dc_lambda,dc_mu,dc_rho,elo_home_win,elo_draw,elo_away_win,prevseason_home_win,prevseason_draw,prevseason_away_win,simplepoisson_home_win,simplepoisson_draw,simplepoisson_away_win,simplepoisson_predicted_score,dc_log_loss,dc_brier,dc_rps,elo_log_loss,elo_brier,elo_rps,prevseason_log_loss,prevseason_brier,prevseason_rps,simplepoisson_log_loss,simplepoisson_brier,simplepoisson_rps
2020-21,2021-05-22,Cagliari,Genoa,0,1,away_win,0.3966724323728809,0.3026424330447666,0.30068513458235235,1-1,"[{""score"": ""1-1"", ""probability"": 0.144181}, {""score"": ""0-0"", ""probability"": 0.101703}, {""score"": ""1-0"", ""probability"": 0.098588}, {""score"": ""2-1"", ""probability"": 0.085259}, {""score"": ""0-1"", ""probability"": 0.08136}, {""score"": ""2-0"", ""probability"": 0.075714}, {""score"": ""1-2"", ""probability"": 0.072396}, {""score"": ""0-2"", ""probability"": 0.054591}, {""score"": ""2-2"", ""probability"": 0.048004}, {""score"": ""3-1"", ""probability"": 0.037689}]",1.3261441212458722,1.126065852055437,-0.1213165863645458,0.44999059950687165,0.22687357974709108,0.32313582074603725,0.5259797071790284,0.05,0.4240202928209716,0.3383548861760268,0.25848733879168456,0.4031577750322885,1-1,1.2016916262510506,0.7379827418779765,0.32319514979936026,1.129682546478098,0.712108277988954,0.3303183284008472,0.8579739644686332,0.6109072754461758,0.30420363772308795,0.9084272923312847,0.5375203748192074,0.23535233525180022
2020-21,2021-05-23,Sassuolo,Lazio,2,0,home_win,0.36036525477417003,0.25584774643637404,0.3837869987894559,1-1,"[{""score"": ""1-1"", ""probability"": 0.113756}, {""score"": ""1-2"", ""probability"": 0.084425}, {""score"": ""2-1"", ""probability"": 0.081614}, {""score"": ""2-2"", ""probability"": 0.067919}, {""score"": ""0-2"", ""probability"": 0.052471}, {""score"": ""0-1"", ""probability"": 0.050744}, {""score"": ""0-0"", ""probability"": 0.05019}, {""score"": ""2-0"", ""probability"": 0.049035}, {""score"": ""1-0"", ""probability"": 0.048645}, {""score"": ""1-3"", ""probability"": 0.046839}]",1.6089792898389186,1.6643973758057227,-0.1213165863645458,0.4150699842245454,0.23337229640361226,0.3515577193718424,0.4240202928209716,0.050000000000000044,0.5259797071790284,0.24122996613319558,0.21592289285199256,0.5428471410148119,1-2,1.0206371652923105,0.6218831370965013,0.27821253386996514,0.8793081362833547,0.5201985821337002,0.23286797670250237,0.8579739644686332,0.610907275446176,0.30420363772308795,1.4220045841461546,0.9170376784597597,0.4352074914010933
2020-21,2021-05-23,Napoli,Verona,1,1,draw,0.6552271622306961,0.2218785829543627,0.12289425481494105,2-0,"[{""score"": ""2-0"", ""probability"": 0.122447}, {""score"": ""1-0"", ""probability"": 0.107838}, {""score"": ""1-1"", ""probability"": 0.106073}, {""score"": ""2-1"", ""probability"": 0.09708}, {""score"": ""3-0"", ""probability"": 0.083774}, {""score"": ""0-0"", ""probability"": 0.069607}, {""score"": ""3-1"", ""probability"": 0.066419}, {""score"": ""4-0"", ""probability"": 0.042987}, {""score"": ""2-2"", ""probability"": 0.038484}, {""score"": ""1-2"", ""probability"": 0.0375}]",2.052505434463911,0.7928336882398445,-0.1213165863645458,0.7011543219430607,0.18273205480475674,0.1161136232521825,0.5259797071790284,0.05,0.4240202928209716,0.7231833022965084,0.1666402155661417,0.1101764821373499,2-0,1.5056249703561377,1.0498985716565212,0.22221281599570536,1.6997343804965341,1.1730266509278382,0.25254987834209147,2.995732273553991,1.358947861088119,0.22822393054405948,1.7919181884264304,1.2296214762482915,0.2675664729683224
2020-21,2021-05-23,Spezia,Roma,2,2,draw,0.1386472210085851,0.18648903282153798,0.674863746169877,1-2,"[{""score"": ""1-2"", ""probability"": 0.092302}, {""score"": ""0-2"", ""probability"": 0.08146}, {""score"": ""1-1"", ""probability"": 0.080461}, {""score"": ""1-3"", ""probability"": 0.079155}, {""score"": ""0-3"", ""probability"": 0.069857}, {""score"": ""0-1"", ""probability"": 0.054622}, {""score"": ""2-2"", ""probability"": 0.052294}, {""score"": ""1-4"", ""probability"": 0.05091}, {""score"": ""0-4"", ""probability"": 0.04493}, {""score"": ""2-3"", ""probability"": 0.044845}]",1.133095411103991,2.5726912227630643,-0.1213165863645458,0.3414305114517555,0.23104281327400758,0.427526675274237,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1365395462733012,0.16452366600706173,0.6989367877196371,1-2,1.6793828468738083,1.1364642215074803,0.2373320638939218,1.4651522467849483,0.890649007238803,0.14967692611062508,1.0986122886681098,0.6666666666666667,0.11111111111111112,1.8047008528201482,1.2051763855866438,0.25357784046218196
2020-21,2021-05-23,Atalanta,Milan,0,2,away_win,0.48622687961569305,0.24736787261481283,0.26640524776949404,1-1,"[{""score"": ""1-1"", ""probability"": 0.110881}, {""score"": ""2-1"", ""probability"": 0.093899}, {""score"": ""2-0"", ""probability"": 0.068349}, {""score"": ""1-2"", ""probability"": 0.067925}, {""score"": ""2-2"", ""probability"": 0.064501}, {""score"": ""1-0"", ""probability"": 0.059981}, {""score"": ""3-1"", ""probability"": 0.059444}, {""score"": ""0-0"", ""probability"": 0.049896}, {""score"": ""3-0"", ""probability"": 0.043269}, {""score"": ""3-2"", ""probability"": 0.040833}]",1.8991718985607773,1.373826113865647,-0.1213165863645458,0.536675540105524,0.21114803507516663,0.25217642481930935,0.5137237318822276,0.0500000000000001,0.43627626811777226,0.3948593120031505,0.2503013381419262,0.3548393498549231,1-1,1.3227366416754853,0.8357687033629294,0.3872889194804756,1.3776263379360167,0.8918442276596897,0.42363036747179295,0.8294795938277764,0.5841965185862287,0.2908482592931143,1.0360901275518017,0.6347969006468585,0.28607307038560986
2020-21,2021-05-23,Internazionale,Udinese,5,1,home_win,0.7072301425971292,0.20683320347094195,0.08593665393192886,2-0,"[{""score"": ""2-0"", ""probability"": 0.147642}, {""score"": ""1-0"", ""probability"": 0.131936}, {""score"": ""3-0"", ""probability"": 0.102059}, {""score"": ""1-1"", ""probability"": 0.096611}, {""score"": ""2-1"", ""probability"": 0.089337}, {""score"": ""0-0"", ""probability"": 0.079114}, {""score"": ""3-1"", ""probability"": 0.061755}, {""score"": ""4-0"", ""probability"": 0.052912}, {""score"": ""4-1"", ""probability"": 0.032017}, {""score"": ""0-1"", ""probability"": 0.031094}]",2.073782012511526,0.6050953885326141,-0.1213165863645458,0.7282785118482216,0.17820693041958827,0.09351455773219017,0.6003521272848293,0.05,0.34964787271517067,0.6348733916510338,0.21357111058849837,0.15155549776046787,1-0,0.3463991461163224,0.13587927195076546,0.04654964894635671,0.3170717327270766,0.11433524968083617,0.0412887698156321,0.5102389171039602,0.28447205706000545,0.14098602853000272,0.45432968319564176,0.2018991283038471,0.07814325451292128
2020-21,2021-05-23,Bologna,Juventus,1,4,away_win,0.17340052549130597,0.2414499603638966,0.5851495141447975,1-1,"[{""score"": ""1-1"", ""probability"": 0.114809}, {""score"": ""0-2"", ""probability"": 0.1012}, {""score"": ""1-2"", ""probability"": 0.099498}, {""score"": ""0-1"", ""probability"": 0.091717}, {""score"": ""0-0"", ""probability"": 0.066003}, {""score"": ""0-3"", ""probability"": 0.065563}, {""score"": ""1-3"", ""probability"": 0.06446}, {""score"": ""2-1"", ""probability"": 0.050333}, {""score"": ""2-2"", ""probability"": 0.048913}, {""score"": ""1-0"", ""probability"": 0.040259}]",0.9831862465828799,1.9435618467667304,-0.1213165863645458,0.23823132099011257,0.208135792739363,0.5536328862705244,0.35638813235180483,0.050000000000000044,0.5936118676481952,0.09852613051932438,0.17846637276304353,0.7230074967176321,0-2,0.5358878846705204,0.2604667512146858,0.10108433392747927,0.59125347205265,0.2993182707391197,0.1279988812599383,0.5215295946600247,0.2946638149975956,0.1460819074987978,0.3243356879730736,0.11828249147694114,0.04321612263487177
2020-21,2021-05-23,Torino,Benevento,1,1,draw,0.6609644216159637,0.20934414047024294,0.12969143791379328,2-0,"[{""score"": ""2-0"", ""probability"": 0.10809}, {""score"": ""1-1"", ""probability"": 0.099014}, {""score"": ""2-1"", ""probability"": 0.098047}, {""score"": ""1-0"", ""probability"": 0.086634}, {""score"": ""3-0"", ""probability"": 0.080013}, {""score"": ""3-1"", ""probability"": 0.072579}, {""score"": ""0-0"", ""probability"": 0.054548}, {""score"": ""2-2"", ""probability"": 0.044469}, {""score"": ""4-0"", ""probability"": 0.044422}, {""score"": ""4-1"", ""probability"": 0.040294}]",2.220726069422991,0.9070890169426359,-0.1213165863645458,0.576180179093564,0.20416140065263205,0.21965842025380397,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6348158170824718,0.19717720503896816,0.16800697787856006,2-1,1.5637757760644422,1.0788305239190117,0.22684691785513644,1.5888444182858048,1.0135924965798688,0.19011671018434412,1.0986122886681098,0.6666666666666667,0.11111111111111112,1.623652436603681,1.0757419063430163,0.21560873311698664
2021-22,2021-08-21,Internazionale,Genoa,4,0,home_win,0.7469246433594053,0.17479367154188696,0.07828168509870773,2-0,"[{""score"": ""2-0"", ""probability"": 0.128637}, {""score"": ""3-0"", ""probability"": 0.104593}, {""score"": ""1-0"", ""probability"": 0.096007}, {""score"": ""2-1"", ""probability"": 0.090394}, {""score"": ""1-1"", ""probability"": 0.083583}, {""score"": ""3-1"", ""probability"": 0.073498}, {""score"": ""4-0"", ""probability"": 0.063782}, {""score"": ""0-0"", ""probability"": 0.052707}, {""score"": ""4-1"", ""probability"": 0.04482}, {""score"": ""2-2"", ""probability"": 0.03176}]",2.439239983097103,0.7027071039599433,-0.1277210201640382,0.6514964008589424,0.19112962970834807,0.15737396943270948,0.5861510666677752,0.050000000000000155,0.3638489333322247,0.6201686244436608,0.2159258474957257,0.16390552806061331,1-0,0.2917909779748927,0.10072798597175049,0.03508757918032871,0.42848340682398955,0.18275186022172857,0.07311066243463915,0.5341777296795952,0.30615698590721796,0.15182849295360898,0.47776386301234036,0.21776086760259664,0.08556844799292457
2021-22,2021-08-21,Verona,Sassuolo,2,3,away_win,0.3185650963499971,0.2909553135546239,0.3904795900953789,1-1,"[{""score"": ""1-1"", ""probability"": 0.139032}, {""score"": ""1-2"", ""probability"": 0.086797}, {""score"": ""0-0"", ""probability"": 0.085633}, {""score"": ""0-1"", ""probability"": 0.082658}, {""score"": ""2-1"", ""probability"": 0.077229}, {""score"": ""1-0"", ""probability"": 0.071811}, {""score"": ""0-2"", ""probability"": 0.06928}, {""score"": ""2-0"", ""probability"": 0.054848}, {""score"": ""2-2"", ""probability"": 0.054372}, {""score"": ""1-3"", ""probability"": 0.040738}]",1.2528456124677902,1.4080620436177784,-0.1277210201640382,0.3690655593057231,0.2374368517906745,0.3934975889036023,0.44894511911591933,0.050000000000000155,0.5010548808840806,0.27257781997770175,0.24418972349098667,0.48323245653131164,1-1,0.9403795771492915,0.5576538451884497,0.23649942535139015,0.9326803384532293,0.5604308203196567,0.25202728086569504,0.6910396412138383,0.45299795186760605,0.225248975933803,0.7272574646435925,0.40097598298506365,0.17067368096322955
2021-22,2021-08-21,Empoli,Lazio,1,3,away_win,0.15346810114733114,0.21207065471077832,0.6344612441418906,1-2,"[{""score"": ""1-2"", ""probability"": 0.097814}, {""score"": ""1-1"", ""probability"": 0.097212}, {""score"": ""0-2"", ""probability"": 0.092244}, {""score"": ""1-3"", ""probability"": 0.073994}, {""score"": ""0-1"", ""probability"": 0.070283}, {""score"": ""0-3"", ""probability"": 0.06978}, {""score"": ""2-2"", ""probability"": 0.05186}, {""score"": ""0-0"", ""probability"": 0.046831}, {""score"": ""2-1"", ""probability"": 0.045704}, {""score"": ""1-4"", ""probability"": 0.041981}]",1.0603860344745573,2.2694146368181416,-0.1277210201640382,0.3582098496506407,0.2349109911111374,0.40687915923822193,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17981809863879983,0.2091099459262977,0.6110719554349026,1-2,0.4549790746358582,0.2021450026935201,0.07858552005203094,0.899239043673464,0.53528980187751,0.24005331406634656,1.0986122886681098,0.6666666666666667,0.27777777777777785,0.4925405600752566,0.2273265419326027,0.09179978622365177
2021-22,2021-08-21,Torino,Atalanta,1,2,away_win,0.15487630040036612,0.20120172593063054,0.6439219736690032,1-2,"[{""score"": ""1-2"", ""probability"": 0.094901}, {""score"": ""1-1"", ""probability"": 0.088402}, {""score"": ""0-2"", ""probability"": 0.082649}, {""score"": ""1-3"", ""probability"": 0.076593}, {""score"": ""0-3"", ""probability"": 0.066705}, {""score"": ""0-1"", ""probability"": 0.058257}, {""score"": ""2-2"", ""probability"": 0.054485}, {""score"": ""1-4"", ""probability"": 0.046363}, {""score"": ""2-1"", ""probability"": 0.045005}, {""score"": ""2-3"", ""probability"": 0.043974}]",1.1482413983728978,2.421257365200584,-0.1277210201640382,0.27576452814648933,0.2163000199387389,0.5079354519147717,0.3381838874184645,0.050000000000000044,0.6118161125815355,0.25919888046465733,0.22711075348201112,0.5136903660533316,1-1,0.4401777191171792,0.1912603637789471,0.07538911463074129,0.6774009026367604,0.3649592930916747,0.1590867972330879,0.491323511257871,0.26755507216077584,0.13252753608038792,0.6661345957176109,0.3552604140506411,0.15184055985173714
2021-22,2021-08-22,Bologna,Salernitana,3,2,home_win,0.5014920358897043,0.2801758404471238,0.21833212366317206,1-1,"[{""score"": ""1-1"", ""probability"": 0.133895}, {""score"": ""1-0"", ""probability"": 0.104872}, {""score"": ""2-0"", ""probability"": 0.096171}, {""score"": ""2-1"", ""probability"": 0.095125}, {""score"": ""0-0"", ""probability"": 0.090076}, {""score"": ""0-1"", ""probability"": 0.058932}, {""score"": ""1-2"", ""probability"": 0.058719}, {""score"": ""3-0"", ""probability"": 0.051367}, {""score"": ""3-1"", ""probability"": 0.050809}, {""score"": ""2-2"", ""probability"": 0.047045}]",1.6023724052726986,0.989122331674246,-0.1277210201640382,0.3707035857766147,0.2378195998077306,0.3914768144156547,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.293418238567817,0.2578882014532509,0.4486935599789321,1-1,0.6901675522850995,0.37467760807491474,0.14808955325233134,0.992352495884333,0.6058262352321485,0.2746340365897197,1.0986122886681098,0.6666666666666667,0.2777777777777778,1.226156252397454,0.7670900208039664,0.35029184817758696
2021-22,2021-08-22,Udinese,Juventus,2,2,draw,0.15591659878544215,0.2583363731815988,0.5857470280329591,1-1,"[{""score"": ""1-1"", ""probability"": 0.12281}, {""score"": ""0-1"", ""probability"": 0.119318}, {""score"": ""0-2"", ""probability"": 0.117809}, {""score"": ""1-2"", ""probability"": 0.096298}, {""score"": ""0-0"", ""probability"": 0.089241}, {""score"": ""0-3"", ""probability"": 0.06945}, {""score"": ""1-3"", ""probability"": 0.056769}, {""score"": ""1-0"", ""probability"": 0.047668}, {""score"": ""2-1"", ""probability"": 0.044509}, {""score"": ""2-2"", ""probability"": 0.039358}]",0.8174107888262312,1.7685361971679512,-0.1277210201640382,0.29119072190101813,0.21970916678905483,0.489100111309927,0.3638489333322247,0.050000000000000155,0.5861510666677752,0.09076836600761284,0.1739526004886062,0.7352790335037811,0-2,1.353492771211556,0.9174745019716892,0.18370478331313234,1.5154505763424964,0.93286473979765,0.16200547770230952,2.9957322735539877,1.378459119242768,0.23797955962138415,1.748972427863242,1.2312284596174827,0.27443707668897316
2021-22,2021-08-22,Napoli,Venezia,2,0,home_win,0.7626075770778422,0.16718410025490815,0.07020832266724965,2-0,"[{""score"": ""2-0"", ""probability"": 0.132326}, {""score"": ""3-0"", ""probability"": 0.109631}, {""score"": ""1-0"", ""probability"": 0.097423}, {""score"": ""2-1"", ""probability"": 0.088114}, {""score"": ""1-1"", ""probability"": 0.079959}, {""score"": ""3-1"", ""probability"": 0.073002}, {""score"": ""4-0"", ""probability"": 0.068121}, {""score"": ""0-0"", ""probability"": 0.051896}, {""score"": ""4-1"", ""probability"": 0.045361}, {""score"": ""5-0"", ""probability"": 0.033863}]",2.4854821971566223,0.6658896683528497,-0.1277210201640382,0.5521125411551022,0.20840504145327712,0.23948241739162074,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5985322290948254,0.21124200099337517,0.1902257699117993,2-1,0.2710116957598275,0.08923489441064444,0.030642185516300633,0.5940033745813504,0.3013876653334166,0.12897750201513727,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.5132749056514582,0.2419853975977917,0.09868110730705323
2021-22,2021-08-22,Roma,Fiorentina,3,1,home_win,0.5368581192660482,0.25294141321251756,0.21020046752143426,1-1,"[{""score"": ""1-1"", ""probability"": 0.119316}, {""score"": ""2-1"", ""probability"": 0.098574}, {""score"": ""2-0"", ""probability"": 0.089045}, {""score"": ""1-0"", ""probability"": 0.082062}, {""score"": ""0-0"", ""probability"": 0.064806}, {""score"": ""3-1"", ""probability"": 0.061226}, {""score"": ""1-2"", ""probability"": 0.058563}, {""score"": ""3-0"", ""probability"": 0.055307}, {""score"": ""2-2"", ""probability"": 0.054561}, {""score"": ""0-1"", ""probability"": 0.043268}]",1.863346857801672,1.107010640429758,-0.1277210201640382,0.5075086558599092,0.21637697880116108,0.2761143653389297,0.5488323259187513,0.050000000000000044,0.40116767408124865,0.5178246079625101,0.2335152427040008,0.24866014933348907,1-1,0.6220214293157369,0.32266399675395707,0.12934231911800578,0.67824151233005,0.3656058637545514,0.15939343339971662,0.5999623013919935,0.3669877728636428,0.18224388643182138,0.6581186887257401,0.3488543471281686,0.14716248927653006
2021-22,2021-08-23,Sampdoria,Milan,0,1,away_win,0.228795907032597,0.27408506675412686,0.4971190262132763,1-1,"[{""score"": ""1-1"", ""probability"": 0.130986}, {""score"": ""1-2"", ""probability"": 0.096095}, {""score"": ""0-1"", ""probability"": 0.094511}, {""score"": ""0-2"", ""probability"": 0.090465}, {""score"": ""0-0"", ""probability"": 0.080918}, {""score"": ""2-1"", ""probability"": 0.06169}, {""score"": ""1-0"", ""probability"": 0.055361}, {""score"": ""1-3"", ""probability"": 0.053002}, {""score"": ""2-2"", ""probability"": 0.051038}, {""score"": ""0-3"", ""probability"": 0.049896}]",1.0622367235510926,1.654664073767613,-0.1277210201640382,0.3382803098476172,0.23032136121235366,0.4313983289400291,0.3907287852862461,0.050000000000000044,0.5592712147137539,0.262023942040853,0.24414988630869497,0.4938261716504522,1-1,0.698925792195779,0.3803594646891664,0.1526184204357761,0.8407234186089247,0.49078935779350263,0.21887071418139561,0.5811207451092031,0.3494108458311555,0.17345542291557775,0.7055717029683416,0.38447765769321446,0.16243424535433287
2021-22,2021-08-23,Cagliari,Spezia,2,2,draw,0.4105602132308239,0.2827678194567941,0.306671967312382,1-1,"[{""score"": ""1-1"", ""probability"": 0.134496}, {""score"": ""2-1"", ""probability"": 0.089518}, {""score"": ""1-0"", ""probability"": 0.078488}, {""score"": ""0-0"", ""probability"": 0.077664}, {""score"": ""1-2"", ""probability"": 0.075884}, {""score"": ""2-0"", ""probability"": 0.070346}, {""score"": ""0-1"", ""probability"": 0.064215}, {""score"": ""2-2"", ""probability"": 0.056958}, {""score"": ""0-2"", ""probability"": 0.05055}, {""score"": ""3-1"", ""probability"": 0.044794}]",1.5011739321018363,1.2725431818369515,-0.1277210201640382,0.4567828044784548,0.2256208468209452,0.3175963487006,0.46189955412968764,0.050000000000000044,0.4881004458703123,0.3803867284684237,0.23120890429362992,0.3884043672379462,1-1,1.2631291440201806,0.7770293850301482,0.13130369211169315,1.4888993575062048,0.9091810440534653,0.15475898558757767,2.99573227355399,1.3540932433640018,0.225796621682001,1.4644336295447835,0.8865917645218208,0.1477760078422099
2021-22,2021-08-27,Udinese,Venezia,3,0,home_win,0.630706108097032,0.2996207206184123,0.06967317128455582,1-0,"[{""score"": ""1-0"", ""probability"": 0.253987}, {""score"": ""0-0"", ""probability"": 0.206665}, {""score"": ""2-0"", ""probability"": 0.175599}, {""score"": ""1-1"", ""probability"": 0.085315}, {""score"": ""3-0"", ""probability"": 0.078079}, {""score"": ""2-1"", ""probability"": 0.050704}, {""score"": ""0-1"", ""probability"": 0.047697}, {""score"": ""4-0"", ""probability"": 0.026038}, {""score"": ""3-1"", ""probability"": 0.022545}, {""score"": ""1-2"", ""probability"": 0.010975}]",1.333931047704919,0.2887463539580952,-0.1222458399054344,0.3887786638581518,0.23833118894409053,0.37289014719775765,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7842615550301664,0.20560319474275005,0.010135250227083503,1-0,0.4609152807280146,0.23100490561758474,0.07061616469684405,0.9447450848096914,0.5694403392556953,0.25631929181609575,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.2430126981593035,0.08891847362359273,0.023322899967583747
2021-22,2021-08-27,Verona,Internazionale,1,3,away_win,0.13121441156618496,0.24062220778198157,0.6281633806518335,0-2,"[{""score"": ""0-2"", ""probability"": 0.126623}, {""score"": ""0-1"", ""probability"": 0.122131}, {""score"": ""1-1"", ""probability"": 0.114204}, {""score"": ""1-2"", ""probability"": 0.095753}, {""score"": ""0-0"", ""probability"": 0.08395}, {""score"": ""0-3"", ""probability"": 0.07943}, {""score"": ""1-3"", ""probability"": 0.060065}, {""score"": ""1-0"", ""probability"": 0.041636}, {""score"": ""2-1"", ""probability"": 0.038477}, {""score"": ""0-4"", ""probability"": 0.037369}]",0.7562061767743462,1.8818736572507488,-0.1222458399054344,0.22733974913724625,0.20579999981555236,0.5668602510472014,0.3720546301303316,0.050000000000000044,0.5779453698696684,0.1283573914439537,0.19219077256450623,0.6794518359915402,0-2,0.4649549860761337,0.21337874016880853,0.0777398466454667,0.5676424764495317,0.2816470435847608,0.11964670183033971,0.5482759305730804,0.31905475861586885,0.15827737930793442,0.3864689294461411,0.15616403844643253,0.059613372693745365
2021-22,2021-08-28,Juventus,Empoli,0,1,away_win,0.8683051554794301,0.09509404745154491,0.03660079706902513,3-0,"[{""score"": ""3-0"", ""probability"": 0.110099}, {""score"": ""2-0"", ""probability"": 0.09646}, {""score"": ""4-0"", ""probability"": 0.09425}, {""score"": ""3-1"", ""probability"": 0.076157}, {""score"": ""2-1"", ""probability"": 0.066723}, {""score"": ""4-1"", ""probability"": 0.065194}, {""score"": ""5-0"", ""probability"": 0.064545}, {""score"": ""1-0"", ""probability"": 0.051577}, {""score"": ""5-1"", ""probability"": 0.044647}, {""score"": ""1-1"", ""probability"": 0.043736}]",3.4241728133296334,0.6917156753563063,-0.1222458399054344,0.6418783799288532,0.1927735658284984,0.1653480542426484,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7456155293724689,0.16753854715706876,0.08684592347046223,2-0,3.3076852609697336,1.6911347451009118,0.8410459336200975,1.7997026071309912,1.1458133728588566,0.5543258625883111,1.0986122886681098,0.6666666666666667,0.27777777777777785,2.443619724984856,1.4178620499074013,0.6948964425619499
2021-22,2021-08-28,Fiorentina,Torino,2,1,home_win,0.4508877811923881,0.2818189971098951,0.26729322169771663,1-1,"[{""score"": ""1-1"", ""probability"": 0.134607}, {""score"": ""2-1"", ""probability"": 0.092818}, {""score"": ""1-0"", ""probability"": 0.089915}, {""score"": ""0-0"", ""probability"": 0.082233}, {""score"": ""2-0"", ""probability"": 0.080926}, {""score"": ""1-2"", ""probability"": 0.068785}, {""score"": ""0-1"", ""probability"": 0.062837}, {""score"": ""2-2"", ""probability"": 0.053228}, {""score"": ""3-1"", ""probability"": 0.047884}, {""score"": ""0-2"", ""probability"": 0.044444}]",1.5476758087218745,1.1469442903012248,-0.1222458399054344,0.4907782401213397,0.21940435950929524,0.28981740036936504,0.5259797071790284,0.05,0.4240202928209716,0.4211639960479572,0.24802776208594826,0.3308082418660946,1-1,0.7965367926306627,0.45239184234139035,0.1864849476046816,0.7117629026593221,0.39143919926246096,0.17165046314538837,0.6424926464961861,0.4069884467300621,0.20224422336503106,0.8647329818441823,0.5060029831230696,0.22224260617885294
2021-22,2021-08-28,Atalanta,Bologna,0,0,draw,0.7336569300324068,0.16401276197422554,0.10233030799336759,2-0,"[{""score"": ""2-0"", ""probability"": 0.089084}, {""score"": ""2-1"", ""probability"": 0.088869}, {""score"": ""3-0"", ""probability"": 0.081971}, {""score"": ""3-1"", ""probability"": 0.081773}, {""score"": ""1-1"", ""probability"": 0.072258}, {""score"": ""1-0"", ""probability"": 0.056672}, {""score"": ""4-0"", ""probability"": 0.056569}, {""score"": ""4-1"", ""probability"": 0.056432}, {""score"": ""2-2"", ""probability"": 0.044327}, {""score"": ""3-2"", ""probability"": 0.040787}]",2.760451797940962,0.9975801851274105,-0.1222458399054344,0.6285346639791807,0.19506393317288354,0.17640140284793587,0.5779453698696684,0.050000000000000044,0.3720546301303316,0.5764770176897345,0.22057560954594782,0.20294737276431773,1-1,1.8078110372695084,1.2475986450605563,0.2743619914592967,1.6344279117284866,1.0740953504292496,0.21308663937507058,2.99573227355399,1.3749454983552056,0.2362227491776028,1.511514742437017,0.9810157684710602,0.18675669401819467
2021-22,2021-08-28,Lazio,Spezia,6,1,home_win,0.6203274407251237,0.20840172450148492,0.17127083477339128,2-1,"[{""score"": ""2-1"", ""probability"": 0.095426}, {""score"": ""1-1"", ""probability"": 0.091311}, {""score"": ""2-0"", ""probability"": 0.080013}, {""score"": ""3-1"", ""probability"": 0.074612}, {""score"": ""3-0"", ""probability"": 0.062561}, {""score"": ""1-0"", ""probability"": 0.058276}, {""score"": ""2-2"", ""probability"": 0.056904}, {""score"": ""1-2"", ""probability"": 0.048519}, {""score"": ""3-2"", ""probability"": 0.044493}, {""score"": ""4-1"", ""probability"": 0.043753}]",2.345645705400107,1.1926346194824178,-0.1222458399054344,0.5626273209888589,0.20654617505393405,0.23082650395720708,0.5779453698696684,0.050000000000000044,0.3720546301303316,0.6467858468067791,0.17761303426240138,0.17560111893081953,2-1,0.4775078101528596,0.21691622988550158,0.08674247555515434,0.5751378220918636,0.28723705770389957,0.12228786763724461,0.5482759305730804,0.31905475861586885,0.15827737930793442,0.43574003338814066,0.18714238092565694,0.07779799549287998
2021-22,2021-08-29,Salernitana,Roma,0,4,away_win,0.085230593124788,0.10467739906781279,0.8100920078073992,1-4,"[{""score"": ""1-4"", ""probability"": 0.066908}, {""score"": ""1-3"", ""probability"": 0.065022}, {""score"": ""1-5"", ""probability"": 0.05508}, {""score"": ""2-4"", ""probability"": 0.050255}, {""score"": ""2-3"", ""probability"": 0.048838}, {""score"": ""1-2"", ""probability"": 0.047391}, {""score"": ""0-4"", ""probability"": 0.04454}, {""score"": ""0-3"", ""probability"": 0.043284}, {""score"": ""2-5"", ""probability"": 0.041371}, {""score"": ""1-6"", ""probability"": 0.037785}]",1.5022121274587739,4.11606703595583,-0.1222458399054344,0.4354219139904636,0.22957287929490994,0.3350052067146265,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09776575180452518,0.1030753185671675,0.7991589296283073,1-4,0.21060744788081714,0.05428665737863022,0.02166464975151404,1.0936092048461319,0.6845140251875306,0.31590515913988765,1.0986122886681098,0.6666666666666667,0.27777777777777785,0.22419544232224128,0.06051979907167432,0.024947638886975626
