season,date,home_team,away_team,actual_home_goals,actual_away_goals,actual_result,dc_home_win,dc_draw,dc_away_win,dc_predicted_score,dc_top10_scorelines_json,dc_lambda,dc_mu,dc_rho,elo_home_win,elo_draw,elo_away_win,prevseason_home_win,prevseason_draw,prevseason_away_win,simplepoisson_home_win,simplepoisson_draw,simplepoisson_away_win,simplepoisson_predicted_score,dc_log_loss,dc_brier,dc_rps,elo_log_loss,elo_brier,elo_rps,prevseason_log_loss,prevseason_brier,prevseason_rps,simplepoisson_log_loss,simplepoisson_brier,simplepoisson_rps
2020-21,2020-12-05,Stade Rennais FC,RC Lens,0,2,away_win,0.6025820508455682,0.20183473568540253,0.19558321346902935,2-1,"[{""score"": ""2-1"", ""probability"": 0.098947}, {""score"": ""1-1"", ""probability"": 0.092406}, {""score"": ""2-0"", ""probability"": 0.089873}, {""score"": ""1-0"", ""probability"": 0.088492}, {""score"": ""3-1"", ""probability"": 0.068854}, {""score"": ""3-0"", ""probability"": 0.062539}, {""score"": ""2-2"", ""probability"": 0.054469}, {""score"": ""1-2"", ""probability"": 0.052183}, {""score"": ""0-1"", ""probability"": 0.047799}, {""score"": ""0-0"", ""probability"": 0.038856}]",2.0875843302612536,1.1009629486634789,0.02520615295397746,0.5850654469113102,0.2026046879275984,0.21232986516109134,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5053392094557357,0.2660001401495359,0.2286606503947286,1-0,1.6317693457747118,1.0509287549832604,0.505095747227032,1.5496142458327122,1.0037744780569153,0.4813629092433379,1.0986122886681098,0.6666666666666667,0.27777777777777785,1.475516250497616,0.9210881834224037,0.4251660544314154
2020-21,2020-12-05,Montpellier,Paris Saint-Germain,1,3,away_win,0.17328309194136096,0.18743325049499238,0.6392836575636467,1-2,"[{""score"": ""1-2"", ""probability"": 0.097815}, {""score"": ""0-2"", ""probability"": 0.09011}, {""score"": ""1-1"", ""probability"": 0.084393}, {""score"": ""0-1"", ""probability"": 0.082329}, {""score"": ""1-3"", ""probability"": 0.073503}, {""score"": ""0-3"", ""probability"": 0.067713}, {""score"": ""2-2"", ""probability"": 0.05309}, {""score"": ""2-1"", ""probability"": 0.0471}, {""score"": ""1-4"", ""probability"": 0.041426}, {""score"": ""1-0"", ""probability"": 0.04088}]",1.085510308418365,2.254355304470188,0.027492911325530882,0.2883019602235765,0.21906830789714826,0.4926297318792752,0.3907287852862461,0.050000000000000044,0.5592712147137539,0.10141072002667492,0.17101885961407026,0.727570420359255,0-2,0.44740701455254656,0.1952745330445372,0.08007165482670933,0.7079974380743289,0.38853353276657265,0.17027130462082646,0.5811207451092031,0.3494108458311555,0.17345542291557775,0.3180444868764084,0.11374946034325874,0.04225100499978081
2020-21,2020-12-06,Metz,Olympique Lyonnais,1,3,away_win,0.23533332376077168,0.2697526049118793,0.4949140713273491,0-1,"[{""score"": ""0-1"", ""probability"": 0.152352}, {""score"": ""1-1"", ""probability"": 0.122867}, {""score"": ""0-0"", ""probability"": 0.104953}, {""score"": ""0-2"", ""probability"": 0.102211}, {""score"": ""1-0"", ""probability"": 0.095486}, {""score"": ""1-2"", ""probability"": 0.086738}, {""score"": ""2-1"", ""probability"": 0.053607}, {""score"": ""0-3"", ""probability"": 0.046781}, {""score"": ""1-3"", ""probability"": 0.039699}, {""score"": ""2-0"", ""probability"": 0.039042}]",0.8486154590886824,1.3730790698762774,0.027492911325530882,0.3269210639153398,0.2277321618802738,0.44534677420438634,0.41228745528861244,0.050000000000000044,0.5377125447113875,0.1021233865683361,0.16738787913512643,0.7304887342965374,0-2,0.7033711247605864,0.3832600364721508,0.15524678430770314,0.808902032412435,0.46637952047168085,0.20725879145850887,0.6204311651217701,0.3861906371055805,0.19184531855279024,0.3140414698178481,0.11108421050662393,0.04153275421263413
2020-21,2020-12-06,Reims,OGC Nice,0,0,draw,0.3903606537826477,0.27868223151223454,0.33095711470511757,1-1,"[{""score"": ""1-1"", ""probability"": 0.129217}, {""score"": ""1-0"", ""probability"": 0.127782}, {""score"": ""0-1"", ""probability"": 0.115321}, {""score"": ""0-0"", ""probability"": 0.100669}, {""score"": ""2-1"", ""probability"": 0.079048}, {""score"": ""2-0"", ""probability"": 0.073848}, {""score"": ""1-2"", ""probability"": 0.071113}, {""score"": ""0-2"", ""probability"": 0.059766}, {""score"": ""2-2"", ""probability"": 0.042307}, {""score"": ""3-1"", ""probability"": 0.031352}]",1.1898591068412456,1.0704168495971664,0.027492911325530882,0.4039804329747077,0.2354568699461111,0.36056269707918126,0.46189955412968764,0.050000000000000044,0.4881004458703123,0.27392087825412004,0.27663759859709747,0.4494415231487825,0-1,1.2776831014163856,0.782213374931722,0.1309570258977763,1.4462275247776548,0.8777318464640435,0.14660282437572286,2.99573227355399,1.3540932433640018,0.225796621682001,1.2850469376910456,0.80028349403718,0.138515165136903
2020-21,2020-12-06,Dijon,St Etienne,0,0,draw,0.3587363690453579,0.277307966302762,0.3639556646518801,1-1,"[{""score"": ""1-1"", ""probability"": 0.129151}, {""score"": ""0-1"", ""probability"": 0.1203}, {""score"": ""1-0"", ""probability"": 0.119229}, {""score"": ""0-0"", ""probability"": 0.097868}, {""score"": ""1-2"", ""probability"": 0.076297}, {""score"": ""2-1"", ""probability"": 0.075597}, {""score"": ""0-2"", ""probability"": 0.067016}, {""score"": ""2-0"", ""probability"": 0.065792}, {""score"": ""2-2"", ""probability"": 0.043431}, {""score"": ""1-3"", ""probability"": 0.029222}]",1.1384862218458718,1.1490272899362934,0.027492911325530882,0.4607018610926208,0.22489966930049418,0.314398469606885,0.4881004458703123,0.050000000000000044,0.46189955412968764,0.23857405303395693,0.26423942802204775,0.4971865189439951,0-1,1.2826265986707697,0.7834392838774888,0.1305777541540195,1.4921008904470536,0.9118731251558391,0.15554630125267793,2.99573227355399,1.3540932433640018,0.225796621682001,1.330899662517266,0.8454556326780205,0.1520560067003485
2020-21,2020-12-06,Nantes,RC Strasbourg Alsace,0,4,away_win,0.46997019036873583,0.2544416516043732,0.2755881580268909,1-1,"[{""score"": ""1-1"", ""probability"": 0.120659}, {""score"": ""1-0"", ""probability"": 0.120608}, {""score"": ""2-1"", ""probability"": 0.091296}, {""score"": ""0-1"", ""probability"": 0.087716}, {""score"": ""2-0"", ""probability"": 0.086238}, {""score"": ""0-0"", ""probability"": 0.076224}, {""score"": ""1-2"", ""probability"": 0.065673}, {""score"": ""2-2"", ""probability"": 0.048325}, {""score"": ""3-1"", ""probability"": 0.044786}, {""score"": ""0-2"", ""probability"": 0.044625}]",1.4716814246410475,1.0586475724250917,0.027492911325530882,0.5107657138217123,0.21579001113046323,0.2734442750478244,0.44894511911591933,0.050000000000000155,0.5010548808840806,0.3431072309370276,0.28768387764407044,0.3692088914189019,1-1,1.2888477087378774,0.81038505069726,0.3728222483130494,1.2966574254193983,0.8353301647802701,0.3943824179382923,0.6910396412138383,0.45299795186760605,0.225248975933803,0.9963926937103255,0.598382008042574,0.25780999729312276
2020-21,2020-12-06,Angers SCO,FC Lorient,2,0,home_win,0.6731270453901035,0.19015131569890362,0.13672163891099293,2-0,"[{""score"": ""2-0"", ""probability"": 0.119707}, {""score"": ""1-0"", ""probability"": 0.116648}, {""score"": ""2-1"", ""probability"": 0.097423}, {""score"": ""1-1"", ""probability"": 0.090304}, {""score"": ""3-0"", ""probability"": 0.08373}, {""score"": ""3-1"", ""probability"": 0.068143}, {""score"": ""0-0"", ""probability"": 0.051821}, {""score"": ""0-1"", ""probability"": 0.046805}, {""score"": ""4-0"", ""probability"": 0.043924}, {""score"": ""2-2"", ""probability"": 0.039644}]",2.098362461798189,0.8138493573784827,0.027492911325530882,0.5700631067416141,0.20523621837413408,0.22470067488425177,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.41235783514472557,0.27467356535739595,0.3129685994978786,1-1,0.3958211924278504,0.16169625786393552,0.0627693675009557,0.5620082107000584,0.27745803081062614,0.11766806273905545,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.8858637746835222,0.5187182256936007,0.2216363290937286
2020-21,2020-12-06,LOSC Lille,AS Monaco,2,1,home_win,0.5627744023049794,0.22328697269511935,0.21393862499990096,1-0,"[{""score"": ""1-0"", ""probability"": 0.109176}, {""score"": ""1-1"", ""probability"": 0.105634}, {""score"": ""2-1"", ""probability"": 0.098675}, {""score"": ""2-0"", ""probability"": 0.096467}, {""score"": ""0-1"", ""probability"": 0.06277}, {""score"": ""3-1"", ""probability"": 0.05976}, {""score"": ""3-0"", ""probability"": 0.058423}, {""score"": ""1-2"", ""probability"": 0.055553}, {""score"": ""0-0"", ""probability"": 0.05546}, {""score"": ""2-2"", ""probability"": 0.050467}]",1.8168795028173819,1.022891541163687,0.027492911325530882,0.5096272382978994,0.21599509222570085,0.2743776694763998,0.5137237318822276,0.0500000000000001,0.43627626811777226,0.2875506996393231,0.26417479073298183,0.44827450962769516,1-1,0.574876437532175,0.2867930307219672,0.11846797927330802,0.6740757258035064,0.3624024307922347,0.15787427546332283,0.6660696446351316,0.42930159105731797,0.21340079552865898,1.246356087720402,0.7783223616251833,0.3542670207831844
2020-21,2020-12-06,Bordeaux,Stade Brestois 29,1,0,home_win,0.5268536562368192,0.23255181084105,0.24059453292213073,1-1,"[{""score"": ""1-1"", ""probability"": 0.110074}, {""score"": ""1-0"", ""probability"": 0.108381}, {""score"": ""2-1"", ""probability"": 0.097128}, {""score"": ""2-0"", ""probability"": 0.090334}, {""score"": ""0-1"", ""probability"": 0.069061}, {""score"": ""1-2"", ""probability"": 0.060849}, {""score"": ""0-0"", ""probability"": 0.058225}, {""score"": ""3-1"", ""probability"": 0.055565}, {""score"": ""2-2"", ""probability"": 0.052216}, {""score"": ""3-0"", ""probability"": 0.051679}]",1.716253771163853,1.0752023585420272,0.027492911325530882,0.475480063075097,0.2221908976597043,0.3023290392651988,0.5137237318822276,0.0500000000000001,0.43627626811777226,0.4053426071829461,0.26003648947748587,0.33462090333956784,1-1,0.6408324611546273,0.3358335366139358,0.14087659594424215,0.7434303262140964,0.41589280721754746,0.1832620061073612,0.6660696446351316,0.42930159105731797,0.21340079552865898,0.9030226258226782,0.533207539643539,0.2327942818918821
2020-21,2020-12-11,St Etienne,Angers SCO,0,0,draw,0.41735983398789855,0.25874437560823754,0.32389579040386396,1-1,"[{""score"": ""1-1"", ""probability"": 0.122842}, {""score"": ""1-0"", ""probability"": 0.111133}, {""score"": ""0-1"", ""probability"": 0.095591}, {""score"": ""2-1"", ""probability"": 0.086603}, {""score"": ""0-0"", ""probability"": 0.075042}, {""score"": ""1-2"", ""probability"": 0.074101}, {""score"": ""2-0"", ""probability"": 0.073813}, {""score"": ""0-2"", ""probability"": 0.05404}, {""score"": ""2-2"", ""probability"": 0.050804}, {""score"": ""3-1"", ""probability"": 0.039584}]",1.371221331334491,1.1732694421680143,0.027492911325530882,0.35536062413059805,0.234251102475938,0.41038827339346406,0.3907287852862461,0.050000000000000044,0.5592712147137539,0.40337006445716184,0.2977645370476433,0.298865398495195,1-0,1.3519146714185637,0.8285576147601716,0.139548857033875,1.4513616514672611,0.8810710821806733,0.14734985406067835,2.99573227355399,1.3679532752586632,0.23272663762933157,1.211452248940569,0.7451625807457775,0.12601396765893325
2020-21,2020-12-12,RC Lens,Montpellier,2,3,away_win,0.3217058044673698,0.22218137343982308,0.4561128220928069,1-1,"[{""score"": ""1-1"", ""probability"": 0.097086}, {""score"": ""1-2"", ""probability"": 0.090122}, {""score"": ""2-1"", ""probability"": 0.074151}, {""score"": ""0-1"", ""probability"": 0.069947}, {""score"": ""2-2"", ""probability"": 0.066939}, {""score"": ""0-2"", ""probability"": 0.060667}, {""score"": ""1-0"", ""probability"": 0.058037}, {""score"": ""1-3"", ""probability"": 0.054238}, {""score"": ""2-0"", ""probability"": 0.041069}, {""score"": ""2-3"", ""probability"": 0.040286}]",1.48552859120372,1.8054950856989764,0.027492911325530882,0.3780216776355654,0.2395348305945092,0.3824434917699254,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.22481213869351466,0.26114804358246435,0.514039817724021,0-1,0.7850150832000666,0.44867244962345443,0.1996539434599242,0.9611743705641147,0.5816533646876697,0.26213821480986477,1.0986122886681098,0.6666666666666667,0.27777777777777785,0.6654545501381919,0.35489609712860354,0.14334889823082742
2020-21,2020-12-12,Olympique de Marseille,AS Monaco,2,1,home_win,0.5365785894651384,0.22352744111248832,0.23989396942237332,1-1,"[{""score"": ""1-1"", ""probability"": 0.103424}, {""score"": ""2-1"", ""probability"": 0.097759}, {""score"": ""1-0"", ""probability"": 0.089965}, {""score"": ""2-0"", ""probability"": 0.083024}, {""score"": ""1-2"", ""probability"": 0.061568}, {""score"": ""3-1"", ""probability"": 0.060924}, {""score"": ""2-2"", ""probability"": 0.057555}, {""score"": ""0-1"", ""probability"": 0.057086}, {""score"": ""3-0"", ""probability"": 0.051741}, {""score"": ""0-0"", ""probability"": 0.046352}]",1.869618454122478,1.1774839628365161,0.011014432448708096,0.527714638518119,0.21274801044277172,0.25953735103910935,0.5377125447113875,0.050000000000000044,0.41228745528861244,0.36569843939474295,0.24575192835758874,0.38854963224766836,1-1,0.6225422421497953,0.3222730372376403,0.13615426015367169,0.6391995987276405,0.3356748152018266,0.14520654962723448,0.6204311651217701,0.3861906371055805,0.19184531855279024,1.005946221282604,0.6137032967975364,0.27665464325303146
2020-21,2020-12-13,FC Lorient,Nimes,3,0,home_win,0.2952565715708632,0.25339410632121323,0.4513493221079235,1-1,"[{""score"": ""1-1"", ""probability"": 0.120389}, {""score"": ""0-1"", ""probability"": 0.106186}, {""score"": ""1-2"", ""probability"": 0.091247}, {""score"": ""1-0"", ""probability"": 0.082538}, {""score"": ""0-2"", ""probability"": 0.078591}, {""score"": ""2-1"", ""probability"": 0.070666}, {""score"": ""0-0"", ""probability"": 0.068594}, {""score"": ""2-2"", ""probability"": 0.052971}, {""score"": ""2-0"", ""probability"": 0.047137}, {""score"": ""1-3"", ""probability"": 0.045599}]",1.1610394707638474,1.4991829647863824,0.011014432448708096,0.43859101756879765,0.22898426616768658,0.3324247162635157,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3564270899168405,0.25126299398047464,0.3923099161026849,1-1,1.219910566503377,0.7645880835996621,0.3501897552406679,0.8241879229873659,0.4781200316896709,0.21284311876865847,1.0986122886681098,0.6666666666666667,0.2777777777777778,1.0316255764064082,0.6312262530094342,0.28404658043270115
2020-21,2020-12-13,OGC Nice,Stade Rennais FC,0,1,away_win,0.4071343401546532,0.27347725814780327,0.31938840169754357,1-1,"[{""score"": ""1-1"", ""probability"": 0.128807}, {""score"": ""1-0"", ""probability"": 0.119693}, {""score"": ""0-1"", ""probability"": 0.103032}, {""score"": ""0-0"", ""probability"": 0.090816}, {""score"": ""2-1"", ""probability"": 0.083481}, {""score"": ""2-0"", ""probability"": 0.0758}, {""score"": ""1-2"", ""probability"": 0.071719}, {""score"": ""0-2"", ""probability"": 0.055946}, {""score"": ""2-2"", ""probability"": 0.04597}, {""score"": ""3-1"", ""probability"": 0.035672}]",1.2819361609831401,1.1013248508304152,0.011014432448708096,0.4400453830624021,0.22871440866870552,0.3312402082688924,0.44894511911591933,0.050000000000000155,0.5010548808840806,0.38193613447235486,0.2865188964287606,0.3315449690988845,1-1,1.141347356642192,0.7037803294010294,0.3144952593384946,1.1049114620615752,0.6931898789234464,0.32043979909538534,0.6910396412138383,0.45299795186760605,0.225248975933803,1.1039918251660088,0.6748004171634508,0.296353669576348
2020-21,2020-12-13,Stade Brestois 29,Reims,2,1,home_win,0.4285528663885304,0.2545557260733563,0.3168914075381133,1-1,"[{""score"": ""1-1"", ""probability"": 0.120851}, {""score"": ""1-0"", ""probability"": 0.101706}, {""score"": ""2-1"", ""probability"": 0.089178}, {""score"": ""0-1"", ""probability"": 0.085066}, {""score"": ""1-2"", ""probability"": 0.074393}, {""score"": ""2-0"", ""probability"": 0.073242}, {""score"": ""0-0"", ""probability"": 0.067413}, {""score"": ""2-2"", ""probability"": 0.054291}, {""score"": ""0-2"", ""probability"": 0.050968}, {""score"": ""3-1"", ""probability"": 0.043388}]",1.459587111480182,1.2175881367493455,0.011014432448708096,0.4609231500628445,0.22485898376496943,0.314217866172186,0.3720546301303316,0.050000000000000044,0.5779453698696684,0.3934196778392075,0.2654087757378592,0.3411715464229333,1-1,0.8473411730852807,0.49177060836098496,0.2134859953421257,0.7745239525655597,0.439898280139783,0.19466835877998412,0.9887145803020948,0.7308362380945425,0.3641681190472712,0.932878354351322,0.5547795295599758,0.24216885566065327
2020-21,2020-12-13,Nantes,Dijon,1,1,draw,0.5067476722713354,0.2774644293414543,0.21578789838721016,1-0,"[{""score"": ""1-0"", ""probability"": 0.16201}, {""score"": ""1-1"", ""probability"": 0.123434}, {""score"": ""0-0"", ""probability"": 0.11702}, {""score"": ""2-0"", ""probability"": 0.108972}, {""score"": ""0-1"", ""probability"": 0.093364}, {""score"": ""2-1"", ""probability"": 0.084668}, {""score"": ""3-0"", ""probability"": 0.049283}, {""score"": ""1-2"", ""probability"": 0.048486}, {""score"": ""3-1"", ""probability"": 0.038292}, {""score"": ""0-2"", ""probability"": 0.035737}]",1.3567689700656047,0.7769718163522856,0.011014432448708096,0.49600702647459355,0.2184559770125577,0.28553699651284875,0.5137237318822276,0.0500000000000001,0.43627626811777226,0.4061587628927384,0.2931648371738389,0.3006763999334226,1-0,1.2820625365650513,0.825415271309656,0.15167881022139293,1.5211707629493494,0.9383654065571424,0.16377717334487335,2.995732273553989,1.356749054821773,0.22712452741088662,1.227020243945185,0.7549871855589688,0.12768561907574166
2020-21,2020-12-13,RC Strasbourg Alsace,Metz,2,2,draw,0.49247927701166666,0.25886892735271033,0.24865179563562298,1-0,"[{""score"": ""1-0"", ""probability"": 0.128339}, {""score"": ""1-1"", ""probability"": 0.122237}, {""score"": ""2-0"", ""probability"": 0.094435}, {""score"": ""2-1"", ""probability"": 0.091922}, {""score"": ""0-1"", ""probability"": 0.084457}, {""score"": ""0-0"", ""probability"": 0.084006}, {""score"": ""1-2"", ""probability"": 0.060155}, {""score"": ""3-0"", ""probability"": 0.046822}, {""score"": ""3-1"", ""probability"": 0.045576}, {""score"": ""2-2"", ""probability"": 0.044738}]",1.4874327305668529,0.9733888392641054,0.011014432448708096,0.4628875645159053,0.2244979789684727,0.31261445651562203,0.5137237318822276,0.0500000000000001,0.43627626811777226,0.5144424782730259,0.2477246025136812,0.23783291921329286,1-1,1.3514334173775095,0.8536388206020759,0.15218177687937678,1.4938885742079544,0.9133960804300076,0.15599634790301206,2.995732273553989,1.356749054821773,0.22712452741088662,1.395437623585111,0.8871338345764084,0.16060778045660473
2020-21,2020-12-13,LOSC Lille,Bordeaux,2,1,home_win,0.5319210200626454,0.27314060122701106,0.1949383787103435,1-0,"[{""score"": ""1-0"", ""probability"": 0.169275}, {""score"": ""1-1"", ""probability"": 0.119921}, {""score"": ""0-0"", ""probability"": 0.119041}, {""score"": ""2-0"", ""probability"": 0.117148}, {""score"": ""0-1"", ""probability"": 0.088251}, {""score"": ""2-1"", ""probability"": 0.084584}, {""score"": ""3-0"", ""probability"": 0.054478}, {""score"": ""1-2"", ""probability"": 0.043775}, {""score"": ""3-1"", ""probability"": 0.039335}, {""score"": ""0-2"", ""probability"": 0.031378}]",1.3951159385016931,0.7220264857897879,0.011014432448708096,0.5647359808180856,0.20617430997034367,0.22908970921157062,0.5689836742246561,0.050000000000000044,0.38101632577534383,0.38259170267958964,0.29430857677184413,0.3230997205485663,1-1,0.6312602591904128,0.3317046909920648,0.12854945147670585,0.5713969476374263,0.28444470735278327,0.1209684306305179,0.5639035373154868,0.33344851359222033,0.16547425679611016,0.960786908882368,0.5722039733801183,0.242793217509325
2020-21,2020-12-13,Paris Saint-Germain,Olympique Lyonnais,0,1,away_win,0.6620443430509404,0.17981705226312303,0.15813860468593643,2-1,"[{""score"": ""2-1"", ""probability"": 0.096101}, {""score"": ""2-0"", ""probability"": 0.088521}, {""score"": ""1-1"", ""probability"": 0.079706}, {""score"": ""3-1"", ""probability"": 0.076394}, {""score"": ""1-0"", ""probability"": 0.075125}, {""score"": ""3-0"", ""probability"": 0.070369}, {""score"": ""2-2"", ""probability"": 0.052165}, {""score"": ""4-1"", ""probability"": 0.045546}, {""score"": ""1-2"", ""probability"": 0.043747}, {""score"": ""4-0"", ""probability"": 0.041954}]",2.3848120804969026,1.085626410614603,0.011014432448708096,0.5748621415101349,0.20439277591150773,0.22074508257835732,0.5689836742246561,0.050000000000000044,0.38101632577534383,0.596657713682132,0.20758915884292625,0.19575312747494164,2-1,1.8442833856618501,1.179367493370492,0.5735166605429467,1.510746715721912,0.9794811149122413,0.4688523540337148,0.9649130549694107,0.7093832104908449,0.35344160524542245,1.6309009673553714,1.0459067181318402,0.5014067296313632
2020-21,2020-12-16,Nimes,OGC Nice,0,2,away_win,0.30045632529011995,0.2616993049307914,0.43784436977908864,1-1,"[{""score"": ""1-1"", ""probability"": 0.124293}, {""score"": ""0-1"", ""probability"": 0.113429}, {""score"": ""1-0"", ""probability"": 0.090345}, {""score"": ""1-2"", ""probability"": 0.088774}, {""score"": ""0-2"", ""probability"": 0.079144}, {""score"": ""0-0"", ""probability"": 0.077927}, {""score"": ""2-1"", ""probability"": 0.070485}, {""score"": ""2-0"", ""probability"": 0.049893}, {""score"": ""2-2"", ""probability"": 0.049788}, {""score"": ""1-3"", ""probability"": 0.041804}]",1.1216749388970255,1.412725748252683,0.011014432448708096,0.32646088067007395,0.2276276697968636,0.44591144953306255,0.34359367536559576,0.050000000000000044,0.6064063246344042,0.2588663296591885,0.2517350655022662,0.48939860483854525,1-1,0.8258917518859159,0.4747794821971718,0.20314647799795627,0.8076348903223141,0.4654051844235822,0.20679541418321606,0.5002050149022896,0.2754725950390364,0.13648629751951818,0.7145779787366295,0.391096104575474,0.1638627806860219
2020-21,2020-12-16,Montpellier,Metz,0,2,away_win,0.5305222147803129,0.2574630660245471,0.21201471919514006,1-0,"[{""score"": ""1-0"", ""probability"": 0.144}, {""score"": ""1-1"", ""probability"": 0.119682}, {""score"": ""2-0"", ""probability"": 0.107956}, {""score"": ""0-0"", ""probability"": 0.092937}, {""score"": ""2-1"", ""probability"": 0.091572}, {""score"": ""0-1"", ""probability"": 0.081295}, {""score"": ""3-0"", ""probability"": 0.05446}, {""score"": ""1-2"", ""probability"": 0.051324}, {""score"": ""3-1"", ""probability"": 0.046195}, {""score"": ""2-2"", ""probability"": 0.038837}]",1.5133951151988712,0.8482301586283632,0.011014432448708096,0.5447612937477317,0.20970919729619494,0.2455295089560733,0.5488323259187513,0.050000000000000044,0.40116767408124865,0.5410825377363537,0.25599865218818785,0.20291881007545845,1-0,1.551099576554532,0.9686618535072827,0.45118731157026115,1.404338139557192,0.9099685364523808,0.4329952945108832,0.9133757992181868,0.6623170765386481,0.32990853826932404,1.5949493303090294,0.9936440458969046,0.4640543679873679
2020-21,2020-12-16,Reims,Nantes,3,2,home_win,0.44493584037775014,0.2868949024019031,0.26816925722034685,1-0,"[{""score"": ""1-0"", ""probability"": 0.154051}, {""score"": ""1-1"", ""probability"": 0.127742}, {""score"": ""0-0"", ""probability"": 0.119764}, {""score"": ""0-1"", ""probability"": 0.111379}, {""score"": ""2-0"", ""probability"": 0.091695}, {""score"": ""2-1"", ""probability"": 0.080076}, {""score"": ""1-2"", ""probability"": 0.057361}, {""score"": ""0-2"", ""probability"": 0.047051}, {""score"": ""3-0"", ""probability"": 0.037262}, {""score"": ""2-2"", ""probability"": 0.034965}]",1.2191288988809588,0.8732953372359932,0.027589981122043458,0.4780305495774378,0.2217251000429182,0.300244350379644,0.5592712147137539,0.050000000000000044,0.3907287852862461,0.34797859226598493,0.3096870858194506,0.3423343219145646,0-0,0.8098251861370815,0.4623196568394645,0.1900054859076335,0.7380806372830482,0.4117607970983682,0.181299388554663,0.5811207451092031,0.3494108458311555,0.17345542291557775,1.0556143175769337,0.6382307952274952,0.2711623520520758
2020-21,2020-12-16,Dijon,LOSC Lille,0,2,away_win,0.17549327705463197,0.2537639697342063,0.5707427532111617,0-1,"[{""score"": ""0-1"", ""probability"": 0.169037}, {""score"": ""0-2"", ""probability"": 0.125195}, {""score"": ""1-1"", ""probability"": 0.112712}, {""score"": ""0-0"", ""probability"": 0.10664}, {""score"": ""1-2"", ""probability"": 0.087503}, {""score"": ""1-0"", ""probability"": 0.079967}, {""score"": ""0-3"", ""probability"": 0.063008}, {""score"": ""1-3"", ""probability"": 0.044039}, {""score"": ""2-1"", ""probability"": 0.040507}, {""score"": ""2-2"", ""probability"": 0.030579}]",0.6989315641335234,1.5098424789347318,0.027589981122043458,0.2603441291272006,0.21292379627705652,0.5267320745957429,0.3496478727151707,0.050000000000000044,0.6003521272848292,0.2191900845452321,0.2614930852420243,0.5193168302127437,0-1,0.5608166906109439,0.27945582654737056,0.10752983710605371,0.641063257070058,0.3370981378084834,0.14588079739372498,0.5102389171039604,0.2844720570600056,0.1409860285300028,0.6552411192352321,0.34747923650906287,0.13955030143983513
2020-21,2020-12-16,Angers SCO,RC Strasbourg Alsace,0,2,away_win,0.4399696058555256,0.2454538681952126,0.3145765259492618,1-1,"[{""score"": ""1-1"", ""probability"": 0.115968}, {""score"": ""1-0"", ""probability"": 0.099209}, {""score"": ""2-1"", ""probability"": 0.09058}, {""score"": ""0-1"", ""probability"": 0.081798}, {""score"": ""1-2"", ""probability"": 0.074138}, {""score"": ""2-0"", ""probability"": 0.072853}, {""score"": ""0-0"", ""probability"": 0.059853}, {""score"": ""2-2"", ""probability"": 0.05631}, {""score"": ""0-2"", ""probability"": 0.048806}, {""score"": ""3-1"", ""probability"": 0.045865}]",1.5190556637312507,1.2433280012930663,0.027589981122043458,0.5086831998929381,0.21616521994905571,0.2751515801580062,0.4881004458703123,0.050000000000000044,0.46189955412968764,0.35985941429209173,0.2739675622433078,0.36617302346460034,1-1,1.1565279066877319,0.7236261942684423,0.33168929642822476,1.290433132596235,0.8308912319163777,0.392081914800377,0.772407826842238,0.5302941351046266,0.26389706755231335,1.0046493155813687,0.6062936594001941,0.26561771711932675
2020-21,2020-12-16,Bordeaux,St Etienne,1,2,away_win,0.5137395565753844,0.26891223676338805,0.21734820666122742,1-0,"[{""score"": ""1-0"", ""probability"": 0.160181}, {""score"": ""1-1"", ""probability"": 0.120817}, {""score"": ""0-0"", ""probability"": 0.109407}, {""score"": ""2-0"", ""probability"": 0.108883}, {""score"": ""0-1"", ""probability"": 0.092863}, {""score"": ""2-1"", ""probability"": 0.086303}, {""score"": ""3-0"", ""probability"": 0.050421}, {""score"": ""1-2"", ""probability"": 0.04924}, {""score"": ""3-1"", ""probability"": 0.039965}, {""score"": ""0-2"", ""probability"": 0.035444}]",1.389230565987706,0.7926182370144536,0.027589981122043458,0.5507638729312531,0.20864402112190814,0.24059210594683875,0.5377125447113875,0.050000000000000044,0.41228745528861244,0.3445122249980561,0.29411084037392576,0.3613769346280181,1-1,1.5262545725074048,0.9487859526877578,0.43823608080333476,1.424652285843327,0.9235735208264101,0.4400205966382455,0.8860344659057979,0.6370408159511307,0.3172704079755653,1.0178337251407092,0.6130292792236747,0.26326404639910894
