season,date,home_team,away_team,actual_home_goals,actual_away_goals,actual_result,dc_home_win,dc_draw,dc_away_win,dc_predicted_score,dc_top10_scorelines_json,dc_lambda,dc_mu,dc_rho,elo_home_win,elo_draw,elo_away_win,prevseason_home_win,prevseason_draw,prevseason_away_win,simplepoisson_home_win,simplepoisson_draw,simplepoisson_away_win,simplepoisson_predicted_score,dc_log_loss,dc_brier,dc_rps,elo_log_loss,elo_brier,elo_rps,prevseason_log_loss,prevseason_brier,prevseason_rps,simplepoisson_log_loss,simplepoisson_brier,simplepoisson_rps,market_home_win,market_draw,market_away_win,blend_home_win,blend_draw,blend_away_win,dc_log_loss_recomputed,blend_log_loss,dc_brier_recomputed,blend_brier,dc_rps_recomputed,blend_rps
2020-21,2020-10-31,Bielefeld,Borussia Dortmund,0,2,away_win,0.0872842320400194,0.2454915567493796,0.667224211210601,0-1,"[{""score"": ""0-1"", ""probability"": 0.159234}, {""score"": ""0-2"", ""probability"": 0.157365}, {""score"": ""0-0"", ""probability"": 0.112367}, {""score"": ""1-1"", ""probability"": 0.108343}, {""score"": ""0-3"", ""probability"": 0.094518}, {""score"": ""1-2"", ""probability"": 0.083708}, {""score"": ""1-3"", ""probability"": 0.050278}, {""score"": ""0-4"", ""probability"": 0.042578}, {""score"": ""1-0"", ""probability"": 0.036131}, {""score"": ""2-1"", ""probability"": 0.024711}]",0.5319345368427179,1.801893441353681,-0.1660930273884047,0.3072350519251867,0.223289484747127,0.4694754633276862,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0939187073632409,0.1849862499325545,0.7210950427042045,0-2,0.4046291408103127,0.1786243672024565,0.0591791313836113,0.7561392429823712,0.4257078551414828,0.1879248305714226,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.3269843297131957,0.1208286114610611,0.0433043493984757,0.1272251577489355,0.1921202482942595,0.680654593956805,0.10589692484620966,0.21823760318375196,0.6758654719700384,0.40462914081031276,0.39176122870496843,0.17862436720245647,0.1639050023964785,0.0591791313836113,0.05813867547654485
2020-21,2020-10-31,1. FC Köln,FC Bayern München,1,2,away_win,0.0594518454391692,0.1106741607732043,0.8298739937876264,1-3,"[{""score"": ""1-3"", ""probability"": 0.079272}, {""score"": ""0-3"", ""probability"": 0.077814}, {""score"": ""1-4"", ""probability"": 0.071002}, {""score"": ""0-4"", ""probability"": 0.069696}, {""score"": ""1-2"", ""probability"": 0.066379}, {""score"": ""0-2"", ""probability"": 0.065159}, {""score"": ""1-5"", ""probability"": 0.050876}, {""score"": ""0-5"", ""probability"": 0.04994}, {""score"": ""1-1"", ""probability"": 0.04321}, {""score"": ""2-3"", ""probability"": 0.040378}]",1.0187298937864042,3.58269781881293,-0.1660930273884047,0.1733677559185428,0.1944339757537846,0.6321982683276726,0.3435936753655957,0.05,0.6064063246344042,0.0607504463808983,0.1280415768905824,0.8112079767285192,0-2,0.1864814044302167,0.0447261497787485,0.0162386899579477,0.4585522183254205,0.2031390635408175,0.0826672463066971,0.5002050149022896,0.2754725950390364,0.1364862975195181,0.2092308129483484,0.0557276901990446,0.0196665223932088,0.06868966312210022,0.11867669519610384,0.8126336416817959,0.06391884105673858,0.11462075548915629,0.8214604034541052,0.1864814044302167,0.1966715429658102,0.044726149778748524,0.04909992336571245,0.01623868995794773,0.017981002888403742
2020-21,2020-10-31,Borussia Mönchengladbach,RB Leipzig,1,0,home_win,0.2733549831617025,0.2828879488734156,0.4437570679648818,1-1,"[{""score"": ""1-1"", ""probability"": 0.134116}, {""score"": ""1-2"", ""probability"": 0.093222}, {""score"": ""0-0"", ""probability"": 0.076344}, {""score"": ""0-2"", ""probability"": 0.075211}, {""score"": ""0-1"", ""probability"": 0.073689}, {""score"": ""2-1"", ""probability"": 0.071278}, {""score"": ""2-2"", ""probability"": 0.057773}, {""score"": ""1-0"", ""probability"": 0.051846}, {""score"": ""1-3"", ""probability"": 0.050373}, {""score"": ""2-0"", ""probability"": 0.04397}]",1.2394708399709622,1.6210638493501297,-0.1660930273884047,0.3736474092295929,0.2385085439966833,0.3878440467737236,0.4618995541296876,0.05,0.4881004458703123,0.281840818499074,0.2424814525507055,0.4756777289502204,1-1,1.2969840238394768,0.8049589074825267,0.3624666579323591,0.984442682312218,0.5996268981420372,0.2713702862913096,0.772407826842238,0.5302941351046266,0.2638970675523133,1.2664128408266544,0.8008191666244193,0.3710109558966596,0.3229126953869615,0.2633117295717372,0.4137755750413013,0.2977685323779053,0.2732004679678935,0.42903099965420133,1.2969840238394768,1.2114388312800992,0.8049589074825266,0.7518351284808402,0.3624666579323591,0.3385983163914823
2020-21,2020-10-31,Eintracht Frankfurt,SV Werder Bremen,1,1,draw,0.4850771520878771,0.2608863892301598,0.254036458681963,1-1,"[{""score"": ""1-1"", ""probability"": 0.118484}, {""score"": ""2-1"", ""probability"": 0.094652}, {""score"": ""2-0"", ""probability"": 0.070537}, {""score"": ""1-2"", ""probability"": 0.067147}, {""score"": ""2-2"", ""probability"": 0.063507}, {""score"": ""3-1"", ""probability"": 0.059681}, {""score"": ""0-0"", ""probability"": 0.057834}, {""score"": ""1-0"", ""probability"": 0.056174}, {""score"": ""3-0"", ""probability"": 0.044475}, {""score"": ""3-2"", ""probability"": 0.040042}]",1.8915737617937325,1.341887995284705,-0.1839174007855196,0.5255960694512954,0.2131271197396207,0.2612768108090837,0.5592712147137539,0.05,0.3907287852862461,0.4108043823506483,0.2394107038094499,0.3497849138399018,1-1,1.3436702567316716,0.846123295442589,0.1499171829086791,1.5458664850014616,0.963685729778482,0.1722584000446084,2.99573227355399,1.3679532752586632,0.2327266376293315,1.4295747758742705,0.8696058039881215,0.1455548632542425,0.5461844424551723,0.23256028571692247,0.22125527182790541,0.5160015982122008,0.2465987551126791,0.2373996466751201,1.3436702567316716,1.3999927364695053,0.8461232954425889,0.8902296773967822,0.14991718290867911,0.16130812079950868
2020-21,2020-11-01,Sport-Club Freiburg,Bayer 04 Leverkusen,2,4,away_win,0.2480593241291523,0.2917131880530551,0.4602274878177925,1-1,"[{""score"": ""1-1"", ""probability"": 0.139533}, {""score"": ""1-2"", ""probability"": 0.094312}, {""score"": ""0-0"", ""probability"": 0.086653}, {""score"": ""0-2"", ""probability"": 0.083218}, {""score"": ""0-1"", ""probability"": 0.082317}, {""score"": ""2-1"", ""probability"": 0.066784}, {""score"": ""2-2"", ""probability"": 0.053443}, {""score"": ""1-0"", ""probability"": 0.051964}, {""score"": ""1-3"", ""probability"": 0.050314}, {""score"": ""0-3"", ""probability"": 0.044395}]",1.1333145774704718,1.6004520536409832,-0.1839174007855196,0.353670302521387,0.2338602137913382,0.4124694836872748,0.4362762681177723,0.05,0.5137237318822276,0.2117015609524216,0.2277347153577626,0.5605637236898156,1-1,0.7760343730086433,0.4379843772789802,0.1764438965974515,0.8855930548839179,0.5249653900787972,0.2351373952421333,0.6660696446351316,0.429301591057318,0.2134007955286589,0.578812352138626,0.2897848924261338,0.1189608959235263,0.2567911180483875,0.2668613579718537,0.4763475239797588,0.2524513959191687,0.27917440974729535,0.4683741943335359,0.7760343730086435,0.7584877420009934,0.4379843772789802,0.4242960556098047,0.1764438965974516,0.17317885227602697
2020-21,2020-11-01,Hertha,Wolfsburg,1,1,draw,0.3387314826255894,0.2942989703666356,0.3669695470077749,1-1,"[{""score"": ""1-1"", ""probability"": 0.13965}, {""score"": ""1-2"", ""probability"": 0.085426}, {""score"": ""2-1"", ""probability"": 0.081733}, {""score"": ""0-0"", ""probability"": 0.080458}, {""score"": ""0-1"", ""probability"": 0.063422}, {""score"": ""0-2"", ""probability"": 0.061643}, {""score"": ""1-0"", ""probability"": 0.059742}, {""score"": ""2-2"", ""probability"": 0.059193}, {""score"": ""2-0"", ""probability"": 0.056428}, {""score"": ""1-3"", ""probability"": 0.041245}]",1.3858248709816838,1.4484436551099402,-0.1839174007855196,0.3667024757156917,0.2368854362089983,0.3964120880753098,0.4240202928209716,0.05,0.5259797071790284,0.3053664348400054,0.2612146766710932,0.4334188884889012,1-1,1.2231591223331466,0.7474196089784121,0.1247028328764107,1.4401786462415664,0.8739570867381754,0.1458066246341223,2.99573227355399,1.358947861088119,0.2282239305440594,1.3424126937591412,0.8269043463920472,0.1405502962129249,0.36121419206166316,0.2748142556319282,0.36397155230640865,0.34995425753074655,0.28450880178316007,0.36553694068609344,1.2231591223331466,1.2569910881679156,0.7474196089784121,0.768012892095814,0.12470283287641079,0.1280426186850223
2020-21,2020-11-02,TSG Hoffenheim,1. FC Union Berlin,1,3,away_win,0.5677396488889448,0.2513955490105758,0.1808648021004793,1-1,"[{""score"": ""1-1"", ""probability"": 0.11841}, {""score"": ""2-1"", ""probability"": 0.099357}, {""score"": ""2-0"", ""probability"": 0.09282}, {""score"": ""1-0"", ""probability"": 0.075041}, {""score"": ""3-1"", ""probability"": 0.065802}, {""score"": ""0-0"", ""probability"": 0.065422}, {""score"": ""3-0"", ""probability"": 0.061473}, {""score"": ""1-2"", ""probability"": 0.053529}, {""score"": ""2-2"", ""probability"": 0.053177}, {""score"": ""3-2"", ""probability"": 0.035218}]",1.986835896230008,1.0704243817439387,-0.1839174007855196,0.547458357799864,0.2092302835726669,0.243311358627469,0.5259797071790284,0.05,0.4240202928209716,0.513626845432954,0.2310184073933596,0.2553547471736865,1-1,1.710005476543357,1.0565105034207585,0.4966553906792146,1.4134133445961343,0.9160656650710292,0.4361441767535652,0.8579739644686332,0.6109072754461758,0.3042036377230879,1.3651015352107472,0.8716785934607361,0.4091545444530858,0.5148910039914031,0.2474669941664108,0.23764200184218606,0.542144908832268,0.24975460184009748,0.2081004893276345,1.710005476543357,1.5697341941790923,1.0565105034207583,0.9834032983161858,0.4966553906792147,0.4605129685879401
2020-21,2020-11-06,SV Werder Bremen,1. FC Köln,1,1,draw,0.4674989726763431,0.2615161470532449,0.270984880270412,1-1,"[{""score"": ""1-1"", ""probability"": 0.11767}, {""score"": ""2-1"", ""probability"": 0.09299}, {""score"": ""1-2"", ""probability"": 0.069697}, {""score"": ""2-0"", ""probability"": 0.066303}, {""score"": ""2-2"", ""probability"": 0.065209}, {""score"": ""3-1"", ""probability"": 0.058001}, {""score"": ""0-0"", ""probability"": 0.056152}, {""score"": ""1-0"", ""probability"": 0.052587}, {""score"": ""3-0"", ""probability"": 0.041356}, {""score"": ""3-2"", ""probability"": 0.040673}]",1.8712084244738236,1.4024906816453495,-0.1839174007855196,0.5163018018847628,0.2147941057201038,0.2689040923951333,0.4489451191159193,0.0500000000000001,0.5010548808840806,0.4002519939908451,0.2488778359109482,0.3508701700982066,1-1,1.3412592495699212,0.8373464958516904,0.1459940473943028,1.538075357505572,0.9554252579481948,0.1694384807681516,2.9957322735539877,1.355107713635767,0.2263038568178835,1.3907931217417613,0.8474960403442123,0.1416557674791959,0.39256989659134434,0.27367729933796575,0.3337528040706899,0.43022289589100365,0.2679212092469721,0.3018558948620242,1.3412592495699212,1.3170623370435037,0.8373464958516904,0.8121480772822104,0.14599404739430286,0.1381043607058974
2020-21,2020-11-07,VfB Stuttgart,Eintracht Frankfurt,2,2,draw,0.3019465085374375,0.2799927517830524,0.4180607396795102,1-1,"[{""score"": ""1-1"", ""probability"": 0.130402}, {""score"": ""1-2"", ""probability"": 0.090685}, {""score"": ""2-1"", ""probability"": 0.076042}, {""score"": ""0-0"", ""probability"": 0.068702}, {""score"": ""0-2"", ""probability"": 0.065677}, {""score"": ""2-2"", ""probability"": 0.062607}, {""score"": ""0-1"", ""probability"": 0.059513}, {""score"": ""1-3"", ""probability"": 0.049775}, {""score"": ""1-0"", ""probability"": 0.046633}, {""score"": ""2-0"", ""probability"": 0.04618}]",1.3807626290628805,1.6466432743455013,-0.1839174007855196,0.3973849886575797,0.2367015258883954,0.3659134854540248,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.283042912786154,0.2446725778366132,0.4722845093772327,1-1,1.2729915626370467,0.7843569135642691,0.1329732380396639,1.440955315975181,0.8744320686286016,0.1459037540237488,1.0986122886681098,0.6666666666666667,0.1111111111111111,1.4078343792324322,0.873685462948151,0.1515829741380819,0.35746097229384466,0.26077070929632923,0.3817683184098261,0.3293847532720648,0.27050168516992423,0.400113561558011,1.272991562637047,1.3074769508816448,0.7843569135642692,0.8007529691706555,0.132973238039664,0.13429258891536763
2020-21,2020-11-07,1. FC Union Berlin,Bielefeld,5,0,home_win,0.4666685684555551,0.3389438224704887,0.1943876090739563,0-0,"[{""score"": ""0-0"", ""probability"": 0.156735}, {""score"": ""1-1"", ""probability"": 0.149182}, {""score"": ""1-0"", ""probability"": 0.146556}, {""score"": ""2-0"", ""probability"": 0.107848}, {""score"": ""2-1"", ""probability"": 0.080066}, {""score"": ""0-1"", ""probability"": 0.07598}, {""score"": ""1-2"", ""probability"": 0.046773}, {""score"": ""3-0"", ""probability"": 0.045685}, {""score"": ""0-2"", ""probability"": 0.036806}, {""score"": ""3-1"", ""probability"": 0.033916}]",1.270813777541469,0.7423938777368829,-0.1839174007855196,0.4710500520903671,0.2230011346302387,0.3059488132793941,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4732214075140923,0.2826369229305287,0.2441416695553788,1-0,0.7621359767932967,0.4371118732256423,0.1611144792173681,0.7527909229039463,0.4231222297870468,0.1866963618703364,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.7481919080151196,0.4169844705183594,0.1685504201573608,0.5193296738821639,0.2589611381959842,0.22170918792185193,0.49391761161687614,0.29797002193803174,0.20811236644509207,0.7621359767932968,0.7053865538067186,0.43711187322564227,0.38821627487269433,0.16111447921736818,0.14971507044947163
2020-21,2020-11-07,Borussia Dortmund,FC Bayern München,2,3,away_win,0.2912460810253869,0.2478070617703723,0.4609468572042408,1-1,"[{""score"": ""1-1"", ""probability"": 0.104196}, {""score"": ""1-2"", ""probability"": 0.088089}, {""score"": ""2-2"", ""probability"": 0.069622}, {""score"": ""2-1"", ""probability"": 0.069559}, {""score"": ""1-3"", ""probability"": 0.058778}, {""score"": ""0-2"", ""probability"": 0.055727}, {""score"": ""2-3"", ""probability"": 0.046456}, {""score"": ""0-0"", ""probability"": 0.044}, {""score"": ""0-1"", ""probability"": 0.039491}, {""score"": ""0-3"", ""probability"": 0.037185}]",1.580716393386827,2.0017936756112995,-0.1839174007855196,0.3732839620183774,0.2384234111109784,0.3882926268706441,0.4618995541296876,0.05,0.4881004458703123,0.1827824070825659,0.2064740547140396,0.6107435382033946,1-2,0.7744725198446455,0.4368109103338966,0.1877012852353157,0.9459960306538848,0.5703725496067491,0.2567634133204772,0.7172340626079685,0.4778923516233773,0.2376961758116886,0.4930781490011254,0.2275615366593652,0.0924650006946544,0.24595625824471773,0.22834602495750644,0.5256977167977758,0.2682019218298333,0.23812331124336367,0.493674766926803,0.7744725198446455,0.7058783451575706,0.4368109103338965,0.3850002238773471,0.18770128523531573,0.16414875625992165
2020-21,2020-11-07,RB Leipzig,Sport-Club Freiburg,3,0,home_win,0.6697243973258991,0.2179667489565369,0.112308853717564,2-0,"[{""score"": ""2-0"", ""probability"": 0.116018}, {""score"": ""1-1"", ""probability"": 0.104148}, {""score"": ""2-1"", ""probability"": 0.097157}, {""score"": ""1-0"", ""probability"": 0.088867}, {""score"": ""3-0"", ""probability"": 0.085425}, {""score"": ""3-1"", ""probability"": 0.071537}, {""score"": ""0-0"", ""probability"": 0.063734}, {""score"": ""4-0"", ""probability"": 0.047174}, {""score"": ""2-2"", ""probability"": 0.040681}, {""score"": ""4-1"", ""probability"": 0.039505}]",2.208912262000458,0.8374334115733328,-0.1839174007855196,0.6204707541241833,0.1964535399122658,0.1830757059635509,0.5377125447113875,0.05,0.4122874552886124,0.6459408197585612,0.2009424156620328,0.1531167645794058,2-0,0.4008889984984011,0.1692047559957757,0.0608476261725468,0.4772768082054167,0.2161531559331789,0.0887795812945593,0.6204311651217701,0.3861906371055805,0.1918453185527902,0.4370473896768783,0.189180501120598,0.0744013233542524,0.7079005287492884,0.18237895301746934,0.10972051823324218,0.6893269190597643,0.1996339280866466,0.111039152853589,0.4008889984984011,0.3720396371042458,0.16920475599577575,0.14870116193064534,0.06084762617254687,0.054423728343670444
2020-21,2020-11-07,FC Augsburg,Hertha,0,3,away_win,0.3713660082368081,0.27882003131079,0.3498139604524019,1-1,"[{""score"": ""1-1"", ""probability"": 0.128556}, {""score"": ""2-1"", ""probability"": 0.085237}, {""score"": ""1-2"", ""probability"": 0.08254}, {""score"": ""0-0"", ""probability"": 0.065465}, {""score"": ""2-2"", ""probability"": 0.064792}, {""score"": ""2-0"", ""probability"": 0.056067}, {""score"": ""0-2"", ""probability"": 0.052575}, {""score"": ""1-0"", ""probability"": 0.051454}, {""score"": ""0-1"", ""probability"": 0.049194}, {""score"": ""3-1"", ""probability"": 0.044606}]",1.5699548800489322,1.5202771762976108,-0.1839174007855196,0.4840143832056922,0.220634205572497,0.2953514112218108,0.4240202928209716,0.05,0.5259797071790284,0.3465928175840573,0.263424334082402,0.3899828483335408,1-1,1.050353807381541,0.6383952079564819,0.2803272990481659,1.219589407106532,0.7794790094856872,0.3653997784085401,0.6424926464961861,0.4069884467300621,0.202244223365031,0.94165251945748,0.5616398863148725,0.2461237532640577,0.327881537758081,0.26952973866554114,0.40258872357637787,0.34955732990743127,0.27434416895462005,0.3760985011379487,1.050353807381541,0.9779041987891168,0.6383952079564817,0.586708130213728,0.28032729904816595,0.25572170358716345
2020-21,2020-11-07,1. FSV Mainz 05,FC Schalke 04,2,2,draw,0.4432344237923291,0.2944834844696466,0.2622820917380244,1-1,"[{""score"": ""1-1"", ""probability"": 0.140763}, {""score"": ""2-1"", ""probability"": 0.093093}, {""score"": ""0-0"", ""probability"": 0.086586}, {""score"": ""2-0"", ""probability"": 0.07939}, {""score"": ""1-0"", ""probability"": 0.078873}, {""score"": ""1-2"", ""probability"": 0.069501}, {""score"": ""2-2"", ""probability"": 0.05458}, {""score"": ""0-1"", ""probability"": 0.053254}, {""score"": ""3-1"", ""probability"": 0.048738}, {""score"": ""0-2"", ""probability"": 0.044251}]",1.5706282550051147,1.1725994333123344,-0.1874491757308969,0.4677477347631979,0.2236060981611777,0.3086461670756243,0.4618995541296876,0.05,0.4881004458703123,0.330575710090337,0.2666517620535761,0.4027725278560869,1-1,1.2225323573623643,0.7630022037670828,0.1326243250404956,1.4978692654381216,0.916837890639088,0.1570251999132886,2.99573227355399,1.3540932433640018,0.225796621682001,1.321811733843442,0.8093056473964377,0.1357530046486564,0.4315634760242513,0.27406760977402167,0.294368914201727,0.43756694579706124,0.2842797688205907,0.27815328538234807,1.2225323573623643,1.2577964242340214,0.7630022037670827,0.7810895315426694,0.13262432504049565,0.13441704111158115
2020-21,2020-11-08,Wolfsburg,TSG Hoffenheim,2,1,home_win,0.3738914158333086,0.2938644351470702,0.332244149019621,1-1,"[{""score"": ""1-1"", ""probability"": 0.139285}, {""score"": ""2-1"", ""probability"": 0.086327}, {""score"": ""1-2"", ""probability"": 0.080895}, {""score"": ""0-0"", ""probability"": 0.079763}, {""score"": ""1-0"", ""probability"": 0.063054}, {""score"": ""2-0"", ""probability"": 0.062587}, {""score"": ""2-2"", ""probability"": 0.059535}, {""score"": ""0-1"", ""probability"": 0.057703}, {""score"": ""0-2"", ""probability"": 0.054959}, {""score"": ""3-1"", ""probability"": 0.042355}]",1.4719195120067314,1.3793026585784494,-0.1874491757308969,0.4612819991384401,0.2247930149203135,0.3139249859412463,0.4618995541296876,0.05,0.4881004458703123,0.3536656156595744,0.2474662864297797,0.3988680979106458,1-1,0.9837898557185996,0.5887544399692977,0.2511990668624955,0.7737457112078356,0.4392978808074517,0.1943829906252437,0.772407826842238,0.5302941351046266,0.2638970675523133,1.0394034007855206,0.6380834588309192,0.2884219479557867,0.450673220059619,0.2589233676223286,0.2904034123180524,0.41226686404374685,0.2764016227115068,0.31133151324474645,0.9837898557185997,0.8860844110564984,0.5887544399692975,0.5187554072777895,0.25119906686249543,0.22117877512011766
2020-21,2020-11-08,Bayer 04 Leverkusen,Borussia Mönchengladbach,4,3,home_win,0.4128561167845784,0.2890709582621674,0.2980729249532542,1-1,"[{""score"": ""1-1"", ""probability"": 0.136659}, {""score"": ""2-1"", ""probability"": 0.090593}, {""score"": ""0-0"", ""probability"": 0.077083}, {""score"": ""1-2"", ""probability"": 0.075778}, {""score"": ""2-0"", ""probability"": 0.068792}, {""score"": ""1-0"", ""probability"": 0.065819}, {""score"": ""2-2"", ""probability"": 0.059651}, {""score"": ""0-1"", ""probability"": 0.051528}, {""score"": ""0-2"", ""probability"": 0.048133}, {""score"": ""3-1"", ""probability"": 0.047541}]",1.5743406413848628,1.3168984240051842,-0.1874491757308969,0.4798104279358902,0.2214003323419608,0.298789239722149,0.4618995541296876,0.05,0.4881004458703123,0.3882628985202068,0.2487468855882713,0.3629902158915218,1-1,0.8846561322309296,0.5171474270980806,0.2167927040937365,0.7343641948904822,0.4088903078191122,0.1799361003289907,0.772407826842238,0.5302941351046266,0.2638970675523133,0.9460725953024636,0.567859191249737,0.2529920890799362,0.4046714419184055,0.26826533790096546,0.32706322018062906,0.4088838217470349,0.27863502223702646,0.3124811560159386,0.8846561322309298,0.8943242176986578,0.5171474270980807,0.5247002846744767,0.21679270409373652,0.22353140452872428
2020-21,2020-11-21,TSG Hoffenheim,VfB Stuttgart,3,3,draw,0.5741840873073931,0.2479818860151378,0.1778340266774693,1-1,"[{""score"": ""1-1"", ""probability"": 0.116294}, {""score"": ""2-1"", ""probability"": 0.09928}, {""score"": ""2-0"", ""probability"": 0.091932}, {""score"": ""1-0"", ""probability"": 0.07233}, {""score"": ""3-1"", ""probability"": 0.067095}, {""score"": ""0-0"", ""probability"": 0.063088}, {""score"": ""3-0"", ""probability"": 0.06213}, {""score"": ""2-2"", ""probability"": 0.053608}, {""score"": ""1-2"", ""probability"": 0.052882}, {""score"": ""3-2"", ""probability"": 0.036229}]",2.0274525187671335,1.079925998062317,-0.1874491757308969,0.5186877934580514,0.2143655680344165,0.2669466385075321,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5492078606460864,0.2218844354483745,0.2289077039055389,1-1,1.3943995757462655,0.926843550922696,0.1806561535806733,1.5400724595369462,0.9575189955827382,0.1701487674464266,1.0986122886681098,0.6666666666666667,0.1111111111111111,1.5055985936921548,0.9594918429002516,0.1770140055513785,0.40415456642172454,0.2477415004559142,0.3481039331223612,0.4936057399787771,0.2502746514820451,0.2561196085391778,1.394399575746266,1.3851963582175848,0.926843550922696,0.8713319786286268,0.18065615358067333,0.1546219402091289
2020-21,2020-11-21,FC Bayern München,SV Werder Bremen,1,1,draw,0.8438148091839419,0.1108535824753851,0.0453316083406729,3-0,"[{""score"": ""3-0"", ""probability"": 0.098197}, {""score"": ""2-0"", ""probability"": 0.086836}, {""score"": ""4-0"", ""probability"": 0.083284}, {""score"": ""3-1"", ""probability"": 0.079484}, {""score"": ""2-1"", ""probability"": 0.070288}, {""score"": ""4-1"", ""probability"": 0.067413}, {""score"": ""5-0"", ""probability"": 0.056509}, {""score"": ""1-1"", ""probability"": 0.049204}, {""score"": ""5-1"", ""probability"": 0.04574}, {""score"": ""1-0"", ""probability"": 0.043425}]",3.39251955144057,0.8094308135094717,-0.1874491757308969,0.7087027990454248,0.1814684463410297,0.1098287546135456,0.6166276872853116,0.0500000000000001,0.3333723127146883,0.8226005667261229,0.1157978492058026,0.0616015840680745,2-0,2.199545025215741,1.5046597387097411,0.3570391934564422,1.7066734897515012,1.18431591705015,0.257161006357391,2.995732273553989,1.393866803611572,0.245683401805786,2.155909287368038,1.4622798910069192,0.3402332237689172,0.8579865604552364,0.09264251771452456,0.04937092183023911,0.8512645282028627,0.10141265785058669,0.047322813946550586,2.1995450252157416,2.2885573647421436,1.5046597387097413,1.5343499571674089,0.3570391934564423,0.3634453728481311
2020-21,2020-11-21,Eintracht Frankfurt,RB Leipzig,1,1,draw,0.1964697493203238,0.2496806311733035,0.5538496195063726,1-1,"[{""score"": ""1-1"", ""probability"": 0.11547}, {""score"": ""1-2"", ""probability"": 0.098377}, {""score"": ""0-2"", ""probability"": 0.084471}, {""score"": ""1-3"", ""probability"": 0.06635}, {""score"": ""0-1"", ""probability"": 0.065269}, {""score"": ""0-0"", ""probability"": 0.059495}, {""score"": ""2-2"", ""probability"": 0.057286}, {""score"": ""0-3"", ""probability"": 0.056971}, {""score"": ""2-1"", ""probability"": 0.056625}, {""score"": ""2-3"", ""probability"": 0.038636}]",1.164623331893248,2.0233397938977866,-0.1874491757308969,0.327860961798272,0.2279456773276651,0.4441933608740628,0.4011676740812486,0.05,0.5488323259187513,0.2003162357730306,0.2162850589047908,0.5833987053221786,1-1,1.387572653093845,0.9083289186618368,0.1726748817126722,1.4786479357502862,0.9008684292729212,0.1524002760579416,2.99573227355399,1.3646524247011451,0.2310762123505726,1.5311580242074374,0.9946897525817378,0.1902403218429353,0.2544384746161158,0.24467740781498604,0.5008841175688981,0.22440716827040902,0.24748265662526073,0.5281101751043303,1.3875726530938453,1.3964147736700772,0.9083289186618367,0.8955412862996455,0.17267488171267228,0.16462946710993503
2020-21,2020-11-21,Bielefeld,Bayer 04 Leverkusen,1,2,away_win,0.1083998137407545,0.2739024183687402,0.6176977678905052,0-1,"[{""score"": ""0-1"", ""probability"": 0.154676}, {""score"": ""0-2"", ""probability"": 0.145364}, {""score"": ""0-0"", ""probability"": 0.12337}, {""score"": ""1-1"", ""probability"": 0.122148}, {""score"": ""1-2"", ""probability"": 0.085957}, {""score"": ""0-3"", ""probability"": 0.08098}, {""score"": ""1-3"", ""probability"": 0.047885}, {""score"": ""1-0"", ""probability"": 0.042268}, {""score"": ""0-4"", ""probability"": 0.033835}, {""score"": ""2-1"", ""probability"": 0.030413}]",0.5913240816410489,1.6712542696688832,-0.1874491757308969,0.3017000887226956,0.2220503026899328,0.4762496085873716,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1025187223601343,0.2018078995953879,0.6956733780444777,0-1,0.48175598986864,0.2329280510831767,0.0789527581474661,0.7418131744053507,0.4146437529648545,0.1826687080200818,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.3628750132149661,0.1438512096043158,0.0515623906326068,0.16523262011726186,0.21967562628493106,0.615091753597807,0.13477138530945562,0.2466519435117346,0.6185766711788098,0.48175598986864,0.48033413173002476,0.23292805108317666,0.22448426330538346,0.07895275814746615,0.08182354103363378
2020-21,2020-11-21,FC Schalke 04,Wolfsburg,0,2,away_win,0.2021458674764173,0.2961264735855747,0.5017276589380081,1-1,"[{""score"": ""1-1"", ""probability"": 0.141494}, {""score"": ""0-1"", ""probability"": 0.103753}, {""score"": ""0-0"", ""probability"": 0.101703}, {""score"": ""0-2"", ""probability"": 0.100158}, {""score"": ""1-2"", ""probability"": 0.094653}, {""score"": ""2-1"", ""probability"": 0.056304}, {""score"": ""0-3"", ""probability"": 0.05304}, {""score"": ""1-0"", ""probability"": 0.052668}, {""score"": ""1-3"", ""probability"": 0.050124}, {""score"": ""2-2"", ""probability"": 0.044725}]",0.945029070117705,1.5886892983824925,-0.1874491757308969,0.2976131068829371,0.2211380447877902,0.4812488483292727,0.4122874552886124,0.05,0.5377125447113875,0.3174570909290453,0.2681343778575482,0.4144085312134066,1-1,0.6896978185790107,0.3768291659634193,0.1445691388025956,0.7313707864650372,0.4065783536007871,0.1788381593741102,0.6204311651217701,0.3861906371055805,0.1918453185527902,0.8809030013438325,0.5155924174858263,0.2218481864483859,0.25332200219748185,0.26676646600125875,0.47991153180125945,0.22700016309442717,0.28156708470289166,0.49143275220268123,0.6896978185790107,0.710430170317017,0.3768291659634193,0.38944974276512134,0.14456913880259561,0.155084859788518
