season,date,home_team,away_team,actual_home_goals,actual_away_goals,actual_result,dc_home_win,dc_draw,dc_away_win,dc_predicted_score,dc_top10_scorelines_json,dc_lambda,dc_mu,dc_rho,elo_home_win,elo_draw,elo_away_win,prevseason_home_win,prevseason_draw,prevseason_away_win,simplepoisson_home_win,simplepoisson_draw,simplepoisson_away_win,simplepoisson_predicted_score,dc_log_loss,dc_brier,dc_rps,elo_log_loss,elo_brier,elo_rps,prevseason_log_loss,prevseason_brier,prevseason_rps,simplepoisson_log_loss,simplepoisson_brier,simplepoisson_rps
2021-22,2021-09-22,Sevilla FC,Valencia CF,3,1,home_win,0.534592110905361,0.27983014172422277,0.18557774737041619,1-1,"[{""score"": ""1-1"", ""probability"": 0.1322}, {""score"": ""1-0"", ""probability"": 0.123346}, {""score"": ""2-0"", ""probability"": 0.110086}, {""score"": ""0-0"", ""probability"": 0.10105}, {""score"": ""2-1"", ""probability"": 0.093835}, {""score"": ""0-1"", ""probability"": 0.059072}, {""score"": ""3-0"", ""probability"": 0.058564}, {""score"": ""1-2"", ""probability"": 0.050116}, {""score"": ""3-1"", ""probability"": 0.049919}, {""score"": ""2-2"", ""probability"": 0.039992}]",1.59595634071994,0.852384467418915,-0.12423707005961093,0.5429848596152769,0.21002491453587754,0.24699022584884556,0.5779453698696684,0.050000000000000044,0.3720546301303316,0.39736975280874576,0.2573056140831233,0.3453246331081309,1-1,0.6262512323907664,0.32934851176800445,0.12552180177530287,0.6106738422817294,0.3139774749315346,0.13493350510286595,0.5482759305730804,0.31905475861586885,0.15827737930793442,0.9228880644718954,0.5486184960997506,0.24120615853052865
2021-22,2021-09-22,Villarreal CF,Elche CF,4,1,home_win,0.6019647505000687,0.25801083831343546,0.1400244111864958,1-0,"[{""score"": ""1-0"", ""probability"": 0.133349}, {""score"": ""2-0"", ""probability"": 0.127731}, {""score"": ""1-1"", ""probability"": 0.12085}, {""score"": ""0-0"", ""probability"": 0.097602}, {""score"": ""2-1"", ""probability"": 0.093593}, {""score"": ""3-0"", ""probability"": 0.074142}, {""score"": ""3-1"", ""probability"": 0.054326}, {""score"": ""0-1"", ""probability"": 0.048376}, {""score"": ""1-2"", ""probability"": 0.039383}, {""score"": ""2-2"", ""probability"": 0.03429}]",1.7413532746163136,0.7327365422492289,-0.12423707005961093,0.5675021814519743,0.20568694820386693,0.22681087034415884,0.5861510666677752,0.050000000000000155,0.3638489333322247,0.5704282929545541,0.25164952749227315,0.1779221795531729,1-0,0.5075563893742645,0.24460848825979914,0.08901944778629871,0.5665106856657307,0.280804654616496,0.11924876697753792,0.5341777296795952,0.30615698590721796,0.15182849295360898,0.5613678091582003,0.2795156381579742,0.10809407673544502
2021-22,2021-09-22,Real Madrid,RCD Mallorca,6,1,home_win,0.8108255146454637,0.1439793213913071,0.045195163963229264,2-0,"[{""score"": ""2-0"", ""probability"": 0.152974}, {""score"": ""3-0"", ""probability"": 0.130872}, {""score"": ""1-0"", ""probability"": 0.111736}, {""score"": ""4-0"", ""probability"": 0.083973}, {""score"": ""2-1"", ""probability"": 0.077141}, {""score"": ""1-1"", ""probability"": 0.06758}, {""score"": ""3-1"", ""probability"": 0.065996}, {""score"": ""0-0"", ""probability"": 0.053913}, {""score"": ""5-0"", ""probability"": 0.043105}, {""score"": ""4-1"", ""probability"": 0.042346}]",2.5665712463481403,0.50427749569762,-0.12423707005961093,0.6753166754792663,0.1870828105506392,0.1376005139700944,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8062281414237848,0.1247875461278601,0.0689843124483551,2-0,0.20970239641709604,0.05855963374311815,0.018914794377408433,0.39257354926735255,0.15935314067019654,0.06217658133333506,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.21538852265203567,0.05787830020866582,0.021153184270026514
2021-22,2021-09-22,RCD Espanyol de Barcelona,Deportivo Alavés,1,0,home_win,0.3722795774131451,0.34481926307655736,0.28290115951029743,0-0,"[{""score"": ""0-0"", ""probability"": 0.15862}, {""score"": ""1-1"", ""probability"": 0.150919}, {""score"": ""1-0"", ""probability"": 0.133891}, {""score"": ""0-1"", ""probability"": 0.109873}, {""score"": ""2-0"", ""probability"": 0.079859}, {""score"": ""2-1"", ""probability"": 0.0712}, {""score"": ""1-2"", ""probability"": 0.059842}, {""score"": ""0-2"", ""probability"": 0.056414}, {""score"": ""2-2"", ""probability"": 0.03174}, {""score"": ""3-0"", ""probability"": 0.028238}]",1.0607710107956911,0.891564126513859,-0.12423707005961093,0.4853758403868218,0.22038638048635084,0.29423777912682736,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.37195351236408325,0.2918634160557193,0.3361830715801976,1-1,0.9881101547970405,0.5929663191735506,0.23703299749244514,0.7228317595141959,0.3999840530269322,0.17570694816152876,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.9889863992812041,0.5926457018806219,0.2537307241244541
2021-22,2021-09-23,Cádiz CF,FC Barcelona,0,0,draw,0.11669614092606029,0.18911656638240926,0.6941872926915305,0-2,"[{""score"": ""0-2"", ""probability"": 0.100947}, {""score"": ""1-2"", ""probability"": 0.095244}, {""score"": ""1-1"", ""probability"": 0.087473}, {""score"": ""0-3"", ""probability"": 0.08238}, {""score"": ""1-3"", ""probability"": 0.077726}, {""score"": ""0-1"", ""probability"": 0.072799}, {""score"": ""0-4"", ""probability"": 0.050421}, {""score"": ""1-4"", ""probability"": 0.047573}, {""score"": ""2-2"", ""probability"": 0.044932}, {""score"": ""0-0"", ""probability"": 0.04335}]",0.9435083904403624,2.4482172020545936,-0.12423707005961093,0.2629784508246216,0.21349836580437934,0.523523183370999,0.3720546301303316,0.050000000000000044,0.5779453698696684,0.04923401402642865,0.10384100331634301,0.8469249826572284,0-3,1.6653917006905938,1.1530459295568851,0.24775699332071577,1.5441261006547928,0.9618190097174045,0.1716170945625113,2.99573227355399,1.3749454983552056,0.2362227491776028,2.2648943639356798,1.5228068617231598,0.3598529571930506
2021-22,2021-09-23,CA Osasuna,Real Betis,1,3,away_win,0.3658623998962323,0.3013741160691016,0.33276348403466616,1-1,"[{""score"": ""1-1"", ""probability"": 0.14395}, {""score"": ""0-0"", ""probability"": 0.097616}, {""score"": ""1-0"", ""probability"": 0.089257}, {""score"": ""0-1"", ""probability"": 0.083576}, {""score"": ""2-1"", ""probability"": 0.082399}, {""score"": ""1-2"", ""probability"": 0.077949}, {""score"": ""2-0"", ""probability"": 0.067677}, {""score"": ""0-2"", ""probability"": 0.060563}, {""score"": ""2-2"", ""probability"": 0.050162}, {""score"": ""3-1"", ""probability"": 0.035351}]",1.2870643654065401,1.217545477658188,-0.12423707005961093,0.40949148659778467,0.23441964582978508,0.3560888675724302,0.41228745528861244,0.050000000000000044,0.5377125447113875,0.296937067531994,0.24921316518327674,0.45384976728472937,1-1,1.1003232995086691,0.6698862217318201,0.2895299319476939,1.0325749512695503,0.6372573944111809,0.29115241203010955,0.6204311651217701,0.3861906371055805,0.19184531855279024,0.7899890447677476,0.44855890047011143,0.1932258493847221
2021-22,2021-09-23,Granada CF,Real Sociedad,2,3,away_win,0.26930315285577144,0.28256121848811355,0.4481356286561149,1-1,"[{""score"": ""1-1"", ""probability"": 0.134962}, {""score"": ""1-2"", ""probability"": 0.092622}, {""score"": ""0-1"", ""probability"": 0.089221}, {""score"": ""0-0"", ""probability"": 0.082399}, {""score"": ""0-2"", ""probability"": 0.080345}, {""score"": ""2-1"", ""probability"": 0.069195}, {""score"": ""1-0"", ""probability"": 0.062883}, {""score"": ""2-2"", ""probability"": 0.053387}, {""score"": ""1-3"", ""probability"": 0.047641}, {""score"": ""2-0"", ""probability"": 0.044842}]",1.1528012749750147,1.5430843453435936,-0.12423707005961093,0.31817399857443324,0.22575127349827961,0.45607472792728715,0.41228745528861244,0.050000000000000044,0.5377125447113875,0.2128714534467454,0.2291204659067342,0.5580080806465204,1-1,0.8026593498484557,0.456919314690328,0.18853923624842028,0.7850986058606008,0.44805303245431316,0.19854469748410902,0.6204311651217701,0.3861906371055805,0.19184531855279024,0.5833818352603042,0.29316730036362165,0.12033555623315136
2021-22,2021-09-25,Real Madrid,Villarreal CF,0,0,draw,0.6097563123154098,0.23355549006979973,0.15668819761479058,1-1,"[{""score"": ""1-1"", ""probability"": 0.111155}, {""score"": ""2-0"", ""probability"": 0.10563}, {""score"": ""2-1"", ""probability"": 0.099417}, {""score"": ""1-0"", ""probability"": 0.092767}, {""score"": ""3-0"", ""probability"": 0.070808}, {""score"": ""3-1"", ""probability"": 0.066643}, {""score"": ""0-0"", ""probability"": 0.064521}, {""score"": ""2-2"", ""probability"": 0.046784}, {""score"": ""1-2"", ""probability"": 0.046528}, {""score"": ""0-1"", ""probability"": 0.036881}]",2.0110306556991038,0.9411761584782214,-0.12423707005961093,0.6006124005470959,0.19989350788373422,0.19949409156916983,0.5377125447113875,0.050000000000000044,0.41228745528861244,0.6007777155638812,0.2111597354205067,0.18806254901561215,2-1,1.454335585267704,0.9837911384824043,0.19817697584012958,1.6099705148229047,1.0407035469885495,0.20026657413097676,2.99573227355399,1.3616157265283555,0.22955786326417776,1.5551403920086266,1.0185703488822502,0.1981506929302026
2021-22,2021-09-25,Sevilla FC,RCD Espanyol de Barcelona,2,0,home_win,0.6770555811791947,0.24084373900640735,0.08210067981439802,1-0,"[{""score"": ""1-0"", ""probability"": 0.17987}, {""score"": ""2-0"", ""probability"": 0.166614}, {""score"": ""0-0"", ""probability"": 0.120526}, {""score"": ""1-1"", ""probability"": 0.100371}, {""score"": ""3-0"", ""probability"": 0.096914}, {""score"": ""2-1"", ""probability"": 0.077896}, {""score"": ""3-1"", ""probability"": 0.04531}, {""score"": ""4-0"", ""probability"": 0.042278}, {""score"": ""0-1"", ""probability"": 0.040071}, {""score"": ""1-2"", ""probability"": 0.02087}]",1.7449968557393394,0.46752535075550616,-0.12423707005961093,0.6494825455861438,0.19147336543822505,0.15904408897563121,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5363090220986528,0.24510406550167402,0.21858691239967315,1-0,0.39000191020910346,0.16903932589208046,0.05551680963674703,0.43157931684899165,0.1848195577590983,0.07407875404342916,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.6230447502769328,0.3228655641849789,0.131394780629765
2021-22,2021-09-25,Deportivo Alavés,Atlético de Madrid,1,0,home_win,0.09831524749833144,0.2427667941981448,0.6589179583035237,0-1,"[{""score"": ""0-1"", ""probability"": 0.158403}, {""score"": ""0-2"", ""probability"": 0.152413}, {""score"": ""1-1"", ""probability"": 0.10812}, {""score"": ""0-0"", ""probability"": 0.107701}, {""score"": ""0-3"", ""probability"": 0.09077}, {""score"": ""1-2"", ""probability"": 0.08568}, {""score"": ""1-3"", ""probability"": 0.051027}, {""score"": ""1-0"", ""probability"": 0.041473}, {""score"": ""0-4"", ""probability"": 0.040543}, {""score"": ""2-1"", ""probability"": 0.026958}]",0.5621561174974261,1.7866542953367877,-0.12729312258290987,0.20392714282484212,0.2008276682720306,0.5952451889031273,0.3381838874184645,0.050000000000000044,0.6118161125815355,0.1033599910574748,0.22661744284655663,0.6700225660959686,0-1,2.3195761519722553,1.3061439850341239,0.6236041343344396,1.589992491944156,1.0283805811869198,0.4940244144216695,1.0841654858215213,0.8148195224869178,0.40615976124345887,2.2695373254660884,1.3042490101165904,0.6264467723571391
2021-22,2021-09-25,Valencia CF,Athletic Club,1,1,draw,0.3860370692841771,0.3197584904120697,0.2942044403037533,1-1,"[{""score"": ""1-1"", ""probability"": 0.149404}, {""score"": ""0-0"", ""probability"": 0.122517}, {""score"": ""1-0"", ""probability"": 0.111598}, {""score"": ""0-1"", ""probability"": 0.092119}, {""score"": ""2-1"", ""probability"": 0.080582}, {""score"": ""2-0"", ""probability"": 0.07811}, {""score"": ""1-2"", ""probability"": 0.068364}, {""score"": ""0-2"", ""probability"": 0.056219}, {""score"": ""2-2"", ""probability"": 0.041566}, {""score"": ""3-1"", ""probability"": 0.032663}]",1.2160212246951656,1.0316431663070964,-0.12729312258290987,0.45474605859676714,0.2259961182483701,0.3192578231548628,0.4240202928209716,0.050000000000000044,0.5259797071790284,0.3921494768319424,0.2791271821158763,0.32872334105218126,1-1,1.1401892855932474,0.6983093829224275,0.11779043577798062,1.4872374557495263,0.9078015444214671,0.15435976772743798,2.99573227355399,1.358947861088119,0.22822393054405948,1.27608775115107,0.7814978666962717,0.13092012356603744
2021-22,2021-09-26,Rayo Vallecano,Cádiz CF,3,1,home_win,0.5462317691858818,0.26004142384428697,0.1937268069698313,1-1,"[{""score"": ""1-1"", ""probability"": 0.124252}, {""score"": ""2-0"", ""probability"": 0.099332}, {""score"": ""2-1"", ""probability"": 0.09834}, {""score"": ""1-0"", ""probability"": 0.097304}, {""score"": ""0-0"", ""probability"": 0.076423}, {""score"": ""3-0"", ""probability"": 0.059083}, {""score"": ""3-1"", ""probability"": 0.058492}, {""score"": ""1-2"", ""probability"": 0.05456}, {""score"": ""2-2"", ""probability"": 0.048678}, {""score"": ""0-1"", ""probability"": 0.047739}]",1.7844030369700192,0.9900042853505272,-0.12729312258290987,0.4843057265915072,0.22058116078775006,0.29511311262074275,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.39560541952501915,0.25630929837083927,0.3480852821041416,1-1,0.604711907617366,0.3110572251498652,0.12171784151745059,0.7250389051714452,0.40168838136148777,0.17651616643350826,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.9273379798202911,0.5521506289563998,0.24322808626252396
2021-22,2021-09-26,Real Sociedad,Elche CF,1,0,home_win,0.6206347091177663,0.25284862885925063,0.12651666202298323,1-0,"[{""score"": ""1-0"", ""probability"": 0.138626}, {""score"": ""2-0"", ""probability"": 0.134341}, {""score"": ""1-1"", ""probability"": 0.117486}, {""score"": ""0-0"", ""probability"": 0.099135}, {""score"": ""2-1"", ""probability"": 0.092177}, {""score"": ""3-0"", ""probability"": 0.079211}, {""score"": ""3-1"", ""probability"": 0.05435}, {""score"": ""0-1"", ""probability"": 0.045652}, {""score"": ""1-2"", ""probability"": 0.035755}, {""score"": ""4-0"", ""probability"": 0.035029}]",1.7688905284199372,0.6861398985832757,-0.12729312258290987,0.6007293328997445,0.19987317697839097,0.19939749012186447,0.6003521272848293,0.05,0.34964787271517067,0.5507231609788527,0.24820897607794298,0.2010678629432044,1-0,0.4770126002079618,0.22385691881160263,0.07996224484779983,0.5096108071217138,0.23912571154901727,0.09958821233679102,0.5102389171039602,0.28447205706000545,0.14098602853000272,0.5965230262549729,0.3038856593950421,0.1211389817946906
2021-22,2021-09-26,Real Betis,Getafe CF,2,0,home_win,0.47643773540468515,0.32266925247978806,0.20089301211552676,1-0,"[{""score"": ""1-0"", ""probability"": 0.152421}, {""score"": ""0-0"", ""probability"": 0.147197}, {""score"": ""1-1"", ""probability"": 0.141869}, {""score"": ""2-0"", ""probability"": 0.108145}, {""score"": ""0-1"", ""probability"": 0.081989}, {""score"": ""2-1"", ""probability"": 0.0808}, {""score"": ""1-2"", ""probability"": 0.047014}, {""score"": ""3-0"", ""probability"": 0.046288}, {""score"": ""0-2"", ""probability"": 0.036613}, {""score"": ""3-1"", ""probability"": 0.034584}]",1.284068834304018,0.747144106141753,-0.12729312258290987,0.5982673578554234,0.2003014278281172,0.20143121431645938,0.5861510666677752,0.050000000000000155,0.3638489333322247,0.36392326645160733,0.2861997506120923,0.34987698293630015,1-1,0.7414182351402387,0.41859089372088887,0.15723772361251181,0.5137175382302368,0.24208431185544826,0.10098182493273292,0.5341777296795952,0.30615698590721796,0.15182849295360898,1.0108122400198278,0.6089178114006248,0.2635037570751003
2021-22,2021-09-26,RCD Mallorca,CA Osasuna,2,3,away_win,0.2754900161767876,0.30625287647865596,0.41825710734455646,1-1,"[{""score"": ""1-1"", ""probability"": 0.145236}, {""score"": ""0-0"", ""probability"": 0.107928}, {""score"": ""0-1"", ""probability"": 0.106528}, {""score"": ""1-2"", ""probability"": 0.086517}, {""score"": ""0-2"", ""probability"": 0.082549}, {""score"": ""1-0"", ""probability"": 0.079527}, {""score"": ""2-1"", ""probability"": 0.067514}, {""score"": ""2-0"", ""probability"": 0.050269}, {""score"": ""2-2"", ""probability"": 0.045338}, {""score"": ""1-3"", ""probability"": 0.038733}]",1.0480644572763627,1.3430595330183621,-0.12729312258290987,0.45027862754719444,0.22682038320397493,0.32290098924883065,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35061570194982516,0.2588760376611235,0.3905082603890513,1-1,0.8716589462062512,0.5081103665196605,0.2071597710841048,1.1304095375842274,0.7126613990227953,0.33060695639299864,1.0986122886681098,0.6666666666666667,0.27777777777777785,0.9403061565610775,0.5614283539828726,0.24720577555387463
2021-22,2021-09-26,FC Barcelona,Levante UD,3,0,home_win,0.7703293225533173,0.14991332011588324,0.07975735733079939,2-0,"[{""score"": ""2-0"", ""probability"": 0.097798}, {""score"": ""3-0"", ""probability"": 0.092905}, {""score"": ""2-1"", ""probability"": 0.085975}, {""score"": ""3-1"", ""probability"": 0.081673}, {""score"": ""1-1"", ""probability"": 0.068016}, {""score"": ""4-0"", ""probability"": 0.066192}, {""score"": ""1-0"", ""probability"": 0.060952}, {""score"": ""4-1"", ""probability"": 0.05819}, {""score"": ""2-2"", ""probability"": 0.037791}, {""score"": ""5-0"", ""probability"": 0.037728}]",2.8499016257804617,0.8791100169776509,-0.12729312258290987,0.6522104486277304,0.1910078126658858,0.15678173870638376,0.5936118676481952,0.05,0.35638813235180483,0.8422656932414039,0.10235901744225372,0.0553752893163423,3-0,0.2609371639407174,0.08158385967537826,0.029554928063605473,0.4273879951668835,0.1820220701349275,0.07276904281776064,0.5215295946600247,0.2946638149975956,0.1460819074987978,0.17165976434735564,0.038423902647227115,0.013973267097741741
2021-22,2021-09-27,Celta Vigo,Granada CF,1,0,home_win,0.49458762504425735,0.2506167525937255,0.25479562236201714,1-1,"[{""score"": ""1-1"", ""probability"": 0.114088}, {""score"": ""2-1"", ""probability"": 0.095247}, {""score"": ""2-0"", ""probability"": 0.072473}, {""score"": ""1-2"", ""probability"": 0.066504}, {""score"": ""1-0"", ""probability"": 0.064124}, {""score"": ""2-2"", ""probability"": 0.062589}, {""score"": ""3-1"", ""probability"": 0.05976}, {""score"": ""0-0"", ""probability"": 0.053795}, {""score"": ""3-0"", ""probability"": 0.045471}, {""score"": ""0-1"", ""probability"": 0.040885}]",1.8822548503910432,1.3142414629878743,-0.12729312258290987,0.5364109432035558,0.21119519731561592,0.2523938594808284,0.5010548808840807,0.050000000000000044,0.4489451191159193,0.4928710423268796,0.23682360466459498,0.27030535300852543,1-1,0.704030944336707,0.3831712346138765,0.16018123896662592,0.6228547265829468,0.3232208852542269,0.1393087369425225,0.6910396412138381,0.4529979518676059,0.22524897593380294,0.7075077165870546,0.3863301833020214,0.16512238178784452
2021-22,2021-10-01,Athletic Club,Deportivo Alavés,1,0,home_win,0.5862653325776449,0.2822215291232741,0.13151313829908118,1-0,"[{""score"": ""1-0"", ""probability"": 0.165747}, {""score"": ""2-0"", ""probability"": 0.13836}, {""score"": ""0-0"", ""probability"": 0.130561}, {""score"": ""1-1"", ""probability"": 0.123224}, {""score"": ""2-1"", ""probability"": 0.08418}, {""score"": ""3-0"", ""probability"": 0.071035}, {""score"": ""0-1"", ""probability"": 0.057055}, {""score"": ""3-1"", ""probability"": 0.043219}, {""score"": ""1-2"", ""probability"": 0.033253}, {""score"": ""4-0"", ""probability"": 0.027352}]",1.5402233246955688,0.6084170643368269,-0.12729312258290987,0.5888800520854617,0.20193798636683058,0.20918196154770768,0.5488323259187513,0.050000000000000044,0.40116767408124865,0.4636423546689503,0.2901747858190475,0.2461828595120023,1-0,0.5339828059130817,0.26812107207303904,0.09423604028618007,0.529532762783345,0.2535556549480896,0.10638835230509966,0.5999623013919935,0.3669877728636428,0.18224388643182138,0.7686418113165857,0.43248693034770447,0.17414276201128726
2021-22,2021-10-02,Atlético de Madrid,FC Barcelona,2,0,home_win,0.42876551876773344,0.2914891736807847,0.27974530755148186,1-1,"[{""score"": ""1-1"", ""probability"": 0.139411}, {""score"": ""1-0"", ""probability"": 0.092774}, {""score"": ""2-1"", ""probability"": 0.090217}, {""score"": ""0-0"", ""probability"": 0.090119}, {""score"": ""2-0"", ""probability"": 0.079163}, {""score"": ""1-2"", ""probability"": 0.070468}, {""score"": ""0-1"", ""probability"": 0.06902}, {""score"": ""2-2"", ""probability"": 0.051407}, {""score"": ""0-2"", ""probability"": 0.048299}, {""score"": ""3-1"", ""probability"": 0.043876}]",1.4590071536131786,1.1396294968470222,-0.12729312258290987,0.44280140842962606,0.22820349080991845,0.3289951007604555,0.5010548808840807,0.050000000000000044,0.4489451191159193,0.2976710258451263,0.27476841154843495,0.42756056260643877,1-1,0.8468450857803864,0.4895322080188765,0.2022831348228849,0.8146338974173342,0.47078487999022317,0.20935402338619535,0.6910396412138381,0.4529979518676059,0.22524897593380294,1.2117663423844725,0.7515717026186218,0.33803701131688585
2021-22,2021-10-02,CA Osasuna,Rayo Vallecano,1,0,home_win,0.35564098643089814,0.2724460745746941,0.3719129389944078,1-1,"[{""score"": ""1-1"", ""probability"": 0.127609}, {""score"": ""1-2"", ""probability"": 0.084996}, {""score"": ""2-1"", ""probability"": 0.0829}, {""score"": ""0-0"", ""probability"": 0.066322}, {""score"": ""0-1"", ""probability"": 0.06568}, {""score"": ""1-0"", ""probability"": 0.063734}, {""score"": ""2-2"", ""probability"": 0.061603}, {""score"": ""0-2"", ""probability"": 0.058636}, {""score"": ""2-0"", ""probability"": 0.05578}, {""score"": ""1-3"", ""probability"": 0.042107}]",1.449545009469355,1.486195487361645,-0.11564902439905288,0.4397684683165615,0.2287657771806024,0.33146575450283605,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.354202140901889,0.23639245603287307,0.4094054030652381,1-1,1.033833522054893,0.6277446361103639,0.2767588862796021,0.8215068989374937,0.476062696309551,0.21186445775025292,1.0986122886681098,0.6666666666666667,0.2777777777777778,1.0378875093210977,0.6405490521439676,0.292333829437357
2021-22,2021-10-02,RCD Mallorca,Levante UD,1,0,home_win,0.27620997868533426,0.2746311573142557,0.44915886400041005,1-1,"[{""score"": ""1-1"", ""probability"": 0.130482}, {""score"": ""1-2"", ""probability"": 0.093087}, {""score"": ""0-1"", ""probability"": 0.08328}, {""score"": ""0-2"", ""probability"": 0.07705}, {""score"": ""0-0"", ""probability"": 0.07434}, {""score"": ""2-1"", ""probability"": 0.07065}, {""score"": ""1-0"", ""probability"": 0.059947}, {""score"": ""2-2"", ""probability"": 0.056231}, {""score"": ""1-3"", ""probability"": 0.049393}, {""score"": ""2-0"", ""probability"": 0.044383}]",1.2081465946197896,1.5918303558251394,-0.11564902439905288,0.4706871674738854,0.22306757181936968,0.30624526070674496,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.31854043221568623,0.2518909289133346,0.42956863887097924,1-1,1.2865939101826105,0.8010379526325906,0.36280784003241157,0.7535615935897889,0.4237173759795505,0.1869791171910804,1.0986122886681098,0.6666666666666667,0.2777777777777778,1.1440058662947077,0.7123653980950722,0.3244581790131248
2021-22,2021-10-02,Cádiz CF,Valencia CF,0,0,draw,0.28687748486369125,0.2886177014210847,0.42450481371522397,1-1,"[{""score"": ""1-1"", ""probability"": 0.137974}, {""score"": ""0-1"", ""probability"": 0.09262}, {""score"": ""1-2"", ""probability"": 0.08978}, {""score"": ""0-0"", ""probability"": 0.087945}, {""score"": ""0-2"", ""probability"": 0.077621}, {""score"": ""2-1"", ""probability"": 0.071522}, {""score"": ""1-0"", ""probability"": 0.070876}, {""score"": ""2-2"", ""probability"": 0.051922}, {""score"": ""2-0"", ""probability"": 0.049261}, {""score"": ""1-3"", ""probability"": 0.043451}]",1.1566461857345123,1.4519101637439191,-0.11564902439905288,0.372490471514651,0.23823761974486446,0.38927190874048456,0.4881004458703123,0.050000000000000044,0.46189955412968764,0.19508182620404724,0.24040531248887861,0.5645128613070742,0-1,1.2426522990379165,0.7685678029205355,0.1312515140945572,1.4344867010933917,0.870563694275637,0.14514088515183357,2.99573227355399,1.3540932433640018,0.225796621682001,1.4254289780258251,0.9337157787913243,0.17836584474810305
2021-22,2021-10-03,Granada CF,Sevilla FC,1,0,home_win,0.2091629338243831,0.2825918759035619,0.5082451902720552,1-1,"[{""score"": ""1-1"", ""probability"": 0.134196}, {""score"": ""0-1"", ""probability"": 0.116584}, {""score"": ""0-2"", ""probability"": 0.101674}, {""score"": ""0-0"", ""probability"": 0.097654}, {""score"": ""1-2"", ""probability"": 0.093719}, {""score"": ""1-0"", ""probability"": 0.06328}, {""score"": ""2-1"", ""probability"": 0.055437}, {""score"": ""0-3"", ""probability"": 0.052813}, {""score"": ""1-3"", ""probability"": 0.04868}, {""score"": ""2-2"", ""probability"": 0.043193}]",0.9217567164243422,1.5582847002387803,-0.11564902439905288,0.25201510427283724,0.21111304805354522,0.5368718476736175,0.4011676740812486,0.050000000000000044,0.5488323259187513,0.17022497180609492,0.2098591966230578,0.6199158315708474,0-2,1.5646417430614834,0.9635946069986288,0.4418682193359674,1.3782662556762755,0.892281504118917,0.4238563925302293,0.913375799218187,0.6623170765386481,0.32990853826932404,1.7706343532404083,1.1168631180536466,0.5364111178231856
2021-22,2021-10-03,Villarreal CF,Real Betis,2,0,home_win,0.5404683900015044,0.25333381835067387,0.2061977916478218,1-1,"[{""score"": ""1-1"", ""probability"": 0.120211}, {""score"": ""2-1"", ""probability"": 0.098635}, {""score"": ""2-0"", ""probability"": 0.092624}, {""score"": ""1-0"", ""probability"": 0.088722}, {""score"": ""0-0"", ""probability"": 0.067728}, {""score"": ""3-1"", ""probability"": 0.060194}, {""score"": ""1-2"", ""probability"": 0.057371}, {""score"": ""3-0"", ""probability"": 0.056526}, {""score"": ""2-2"", ""probability"": 0.052518}, {""score"": ""0-1"", ""probability"": 0.046392}]",1.8308112199679143,1.0648955456258087,-0.11564902439905288,0.4827204006700746,0.22086987793227855,0.2964097213976469,0.46189955412968764,0.050000000000000044,0.4881004458703123,0.49821526906855507,0.2520140820815271,0.24977064884991795,1-1,0.6153191264964978,0.3178648533883803,0.12684341493412402,0.7283176735458883,0.4042204097997784,0.1777184534109794,0.772407826842238,0.5302941351046266,0.26389706755231335,0.6967230281521039,0.3776843907902463,0.15708664661142585
2021-22,2021-10-03,Getafe CF,Real Sociedad,1,1,draw,0.2212534131444553,0.33966826081951346,0.43907832603603136,0-0,"[{""score"": ""0-0"", ""probability"": 0.166259}, {""score"": ""0-1"", ""probability"": 0.15905}, {""score"": ""1-1"", ""probability"": 0.143409}, {""score"": ""0-2"", ""probability"": 0.099895}, {""score"": ""1-0"", ""probability"": 0.09703}, {""score"": ""1-2"", ""probability"": 0.073833}, {""score"": ""2-1"", ""probability"": 0.047503}, {""score"": ""2-0"", ""probability"": 0.041351}, {""score"": ""0-3"", ""probability"": 0.038252}, {""score"": ""1-3"", ""probability"": 0.028272}]",0.7391071455223494,1.1487712975965414,-0.11564902439905288,0.27463862350059615,0.21605244850403976,0.5093089279953641,0.35638813235180483,0.050000000000000044,0.5936118676481952,0.27192411053499194,0.2787390179555251,0.44933687150948287,0-1,1.079785841152431,0.6777808549918006,0.12087142461133722,1.5322340836249522,0.9493957211506003,0.1674109788270446,2.99573227355399,1.381887550293986,0.23969377514699297,1.2774793544528775,0.7960637502079363,0.13792317299408807
